step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.925000,12.725000,254,38,0.012474
1,1.925000,12.675000,253,38,0.011961
2,1.975000,12.675000,253,39,0.008166
3,2.025000,12.675000,253,40,0.000000
4,1.975000,12.675000,253,39,0.000000
5,2.025000,12.675000,253,40,0.004808
6,2.025000,12.725000,254,40,0.000000
7,2.075000,12.725000,254,41,0.000000
8,2.025000,12.725000,254,40,0.000000
9,1.975000,12.725000,254,39,0.000000
10,1.975000,12.775000,255,39,0.016543
11,2.025000,12.775000,255,40,0.004318
12,1.975000,12.775000,255,39,0.000000
13,2.025000,12.775000,255,40,0.000000
14,2.075000,12.775000,255,41,0.012483
15,2.025000,12.775000,255,40,0.000000
16,2.075000,12.775000,255,41,0.000000
17,2.025000,12.775000,255,40,0.010842
18,2.025000,12.725000,254,40,0.005346
19,2.025000,12.775000,255,40,0.011834
20,1.975000,12.775000,255,39,0.014289
21,2.025000,12.775000,255,40,0.002670
22,2.025000,12.725000,254,40,0.003965
23,1.975000,12.725000,254,39,0.000000
24,1.975000,12.775000,255,39,0.000000
25,1.975000,12.725000,254,39,0.002404
26,1.925000,12.725000,254,38,0.000000
27,1.975000,12.725000,254,39,0.000000
28,1.975000,12.775000,255,39,0.000000
29,1.925000,12.775000,255,38,0.000000
30,1.875000,12.775000,255,37,0.016267
31,1.925000,12.775000,255,38,0.011918
32,1.975000,12.775000,255,39,0.000000
33,1.925000,12.775000,255,38,0.001215
34,1.975000,12.775000,255,39,0.000000
35,1.925000,12.775000,255,38,0.000000
36,1.875000,12.775000,255,37,0.022114
37,1.875000,12.725000,254,37,0.000000
38,1.875000,12.775000,255,37,0.000198
39,1.925000,12.775000,255,38,0.000690
40,1.925000,12.725000,254,38,0.000000
41,1.975000,12.725000,254,39,0.016975
42,1.975000,12.775000,255,39,0.000841
43,1.925000,12.775000,255,38,0.000000
44,1.925000,12.725000,254,38,0.000000
45,1.925000,12.675000,253,38,0.000000
46,1.925000,12.625000,252,38,0.022451
47,1.925000,12.675000,253,38,0.009554
48,1.925000,12.625000,252,38,0.000000
49,1.925000,12.675000,253,38,0.004841
