step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.775000,12.475000,249,235,0.000000
1,11.775000,12.525000,250,235,0.000000
2,11.725000,12.525000,250,234,0.000000
3,11.675000,12.525000,250,233,0.008236
4,11.675000,12.475000,249,233,0.000000
5,11.625000,12.475000,249,232,0.002523
6,11.675000,12.475000,249,233,0.000000
7,11.675000,12.425000,248,233,0.002482
8,11.725000,12.425000,248,234,0.001342
9,11.725000,12.475000,249,234,0.004760
10,11.725000,12.525000,250,234,0.009539
11,11.725000,12.575000,251,234,0.001940
12,11.725000,12.525000,250,234,0.002173
13,11.675000,12.525000,250,233,0.000000
14,11.675000,12.575000,251,233,0.000000
15,11.725000,12.575000,251,234,0.000000
16,11.675000,12.575000,251,233,0.000000
17,11.625000,12.575000,251,232,0.000000
18,11.675000,12.575000,251,233,0.000133
19,11.675000,12.625000,252,233,0.005780
20,11.725000,12.625000,252,234,0.010311
21,11.775000,12.625000,252,235,0.015896
22,11.775000,12.675000,253,235,0.001035
23,11.825000,12.675000,253,236,0.007191
24,11.875000,12.675000,253,237,0.013329
25,11.875000,12.625000,252,237,0.005953
26,11.925000,12.625000,252,238,0.012201
27,11.925000,12.675000,253,238,0.012090
28,11.925000,12.725000,254,238,0.000000
29,11.925000,12.675000,253,238,0.000000
30,11.975000,12.675000,253,239,0.000000
31,12.025000,12.675000,253,240,0.002940
32,12.025000,12.725000,254,240,0.004565
33,12.025000,12.775000,255,240,0.000000
34,11.975000,12.775000,255,239,0.000000
35,11.925000,12.775000,255,238,0.000782
36,11.925000,12.725000,254,238,0.006306
37,11.875000,12.725000,254,237,0.008647
38,11.925000,12.725000,254,238,0.003456
39,11.875000,12.725000,254,237,0.000111
40,11.925000,12.725000,254,238,0.004311
41,11.875000,12.725000,254,237,0.000000
42,11.875000,12.675000,253,237,0.000000
43,11.875000,12.625000,252,237,0.012854
44,11.875000,12.575000,251,237,0.000000
45,11.925000,12.575000,251,238,0.010887
46,11.925000,12.525000,250,238,0.009936
47,11.975000,12.525000,250,239,0.000232
48,12.025000,12.525000,250,240,0.000000
49,12.075000,12.525000,250,241,0.007715
