step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.425000,3.425000,68,128,0.003116
1,6.425000,3.475000,69,128,0.000000
2,6.375000,3.475000,69,127,0.014653
3,6.325000,3.475000,69,126,0.007193
4,6.325000,3.525000,70,126,0.001730
5,6.325000,3.475000,69,126,0.005687
6,6.325000,3.525000,70,126,0.014816
7,6.325000,3.475000,69,126,0.016076
8,6.325000,3.525000,70,126,0.023217
9,6.325000,3.575000,71,126,0.000000
10,6.325000,3.625000,72,126,0.000000
11,6.325000,3.675000,73,126,0.010824
12,6.325000,3.625000,72,126,0.000000
13,6.325000,3.675000,73,126,0.011449
14,6.325000,3.725000,74,126,0.018042
15,6.325000,3.775000,75,126,0.006502
16,6.325000,3.825000,76,126,0.007785
17,6.325000,3.875000,77,126,0.010052
18,6.375000,3.875000,77,127,0.000000
19,6.375000,3.925000,78,127,0.000000
20,6.375000,3.875000,77,127,0.003216
21,6.375000,3.825000,76,127,0.001116
22,6.425000,3.825000,76,128,0.004393
23,6.425000,3.775000,75,128,0.006889
24,6.425000,3.825000,76,128,0.024192
25,6.425000,3.875000,77,128,0.001219
26,6.425000,3.925000,78,128,0.000000
27,6.425000,3.975000,79,128,0.000000
28,6.375000,3.975000,79,127,0.005555
29,6.375000,3.925000,78,127,0.000000
30,6.375000,3.975000,79,127,0.000000
31,6.325000,3.975000,79,126,0.004394
32,6.325000,4.025000,80,126,0.019139
33,6.325000,4.075000,81,126,0.013282
34,6.375000,4.075000,81,127,0.015956
35,6.375000,4.125000,82,127,0.001743
36,6.375000,4.175000,83,127,0.020301
37,6.375000,4.225000,84,127,0.009799
38,6.375000,4.275000,85,127,0.000000
39,6.325000,4.275000,85,126,0.011953
40,6.325000,4.325000,86,126,0.023530
41,6.325000,4.275000,85,126,0.000000
42,6.275000,4.275000,85,125,0.000000
43,6.275000,4.325000,86,125,0.013322
44,6.275000,4.375000,87,125,0.003586
45,6.275000,4.425000,88,125,0.000000
46,6.275000,4.375000,87,125,0.009977
47,6.275000,4.325000,86,125,0.001403
48,6.275000,4.375000,87,125,0.000000
49,6.275000,4.425000,88,125,0.006226
