step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.225000,11.675000,233,164,0.000000
1,8.225000,11.625000,232,164,0.000000
2,8.225000,11.575000,231,164,0.004345
3,8.175000,11.575000,231,163,0.002040
4,8.125000,11.575000,231,162,0.000000
5,8.125000,11.625000,232,162,0.000000
6,8.125000,11.575000,231,162,0.007019
7,8.125000,11.525000,230,162,0.000000
8,8.125000,11.475000,229,162,0.004639
9,8.125000,11.425000,228,162,0.000000
10,8.075000,11.425000,228,161,0.013862
11,8.075000,11.375000,227,161,0.001013
12,8.075000,11.325000,226,161,0.000000
13,8.025000,11.325000,226,160,0.010598
14,8.075000,11.325000,226,161,0.000724
15,8.075000,11.375000,227,161,0.000000
16,8.075000,11.425000,228,161,0.000000
17,8.075000,11.375000,227,161,0.013202
18,8.075000,11.325000,226,161,0.017517
19,8.075000,11.275000,225,161,0.000000
20,8.075000,11.325000,226,161,0.000000
21,8.075000,11.275000,225,161,0.011229
22,8.075000,11.325000,226,161,0.002030
23,8.075000,11.275000,225,161,0.000000
24,8.075000,11.225000,224,161,0.002413
25,8.125000,11.225000,224,162,0.006062
26,8.075000,11.225000,224,161,0.000000
27,8.075000,11.175000,223,161,0.008921
28,8.075000,11.125000,222,161,0.000000
29,8.075000,11.075000,221,161,0.000000
30,8.075000,11.025000,220,161,0.000000
31,8.125000,11.025000,220,162,0.003243
32,8.125000,10.975000,219,162,0.021522
33,8.125000,10.925000,218,162,0.001167
34,8.175000,10.925000,218,163,0.004010
35,8.175000,10.875000,217,163,0.010219
36,8.175000,10.825000,216,163,0.001958
37,8.175000,10.775000,215,163,0.020896
38,8.175000,10.825000,216,163,0.008751
39,8.175000,10.775000,215,163,0.017468
40,8.175000,10.725000,214,163,0.000000
41,8.175000,10.675000,213,163,0.016847
42,8.175000,10.725000,214,163,0.011630
43,8.225000,10.725000,214,164,0.014805
44,8.275000,10.725000,214,165,0.003072
45,8.275000,10.675000,213,165,0.014905
46,8.275000,10.625000,212,165,0.000261
47,8.275000,10.575000,211,165,0.000000
48,8.275000,10.525000,210,165,0.001566
49,8.275000,10.475000,209,165,0.003893
