step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.375000,8.975000,179,27,0.258132
1,1.425000,8.975000,179,28,0.270016
2,1.425000,8.925000,178,28,0.300453
3,1.425000,8.875000,177,28,0.291181
4,1.425000,8.825000,176,28,0.309444
5,1.475000,8.825000,176,29,0.309141
6,1.525000,8.825000,176,30,0.344467
7,1.475000,8.825000,176,29,0.324142
8,1.525000,8.825000,176,30,0.330284
9,1.525000,8.775000,175,30,0.345152
10,1.525000,8.725000,174,30,0.365645
11,1.525000,8.675000,173,30,0.368738
12,1.525000,8.625000,172,30,0.387268
13,1.575000,8.625000,172,31,0.392344
14,1.575000,8.575000,171,31,0.420723
15,1.575000,8.525000,170,31,0.431510
16,1.575000,8.475000,169,31,0.444151
17,1.575000,8.425000,168,31,0.458801
18,1.575000,8.375000,167,31,0.464108
19,1.525000,8.375000,167,30,0.468272
20,1.525000,8.325000,166,30,0.490433
21,1.525000,8.275000,165,30,0.512715
22,1.525000,8.225000,164,30,0.539861
23,1.525000,8.175000,163,30,0.535785
24,1.475000,8.175000,163,29,0.536370
25,1.475000,8.125000,162,29,0.553390
26,1.475000,8.075000,161,29,0.553473
27,1.475000,8.025000,160,29,0.587323
28,1.475000,7.975000,159,29,0.590823
29,1.475000,7.925000,158,29,0.612389
30,1.475000,7.875000,157,29,0.618218
31,1.475000,7.825000,156,29,0.646674
32,1.475000,7.775000,155,29,0.665904
33,1.425000,7.775000,155,28,0.651489
34,1.425000,7.725000,154,28,0.653529
35,1.375000,7.725000,154,27,0.642150
36,1.375000,7.675000,153,27,0.659260
37,1.375000,7.625000,152,27,0.683487
38,1.425000,7.625000,152,28,0.710646
39,1.425000,7.575000,151,28,0.708731
40,1.425000,7.525000,150,28,0.719879
41,1.475000,7.525000,150,29,0.738882
42,1.475000,7.475000,149,29,0.762357
43,1.475000,7.425000,148,29,0.769177
44,1.525000,7.425000,148,30,0.772482
45,1.525000,7.375000,147,30,0.794341
46,1.475000,7.375000,147,29,0.791629
47,1.425000,7.375000,147,28,0.774732
48,1.425000,7.325000,146,28,0.788464
49,1.475000,7.325000,146,29,0.812891
