step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.375000,12.275000,245,67,0.013680
1,3.425000,12.275000,245,68,0.016059
2,3.425000,12.225000,244,68,0.010582
3,3.425000,12.175000,243,68,0.019476
4,3.425000,12.125000,242,68,0.030664
5,3.425000,12.175000,243,68,0.022465
6,3.425000,12.125000,242,68,0.015516
7,3.425000,12.075000,241,68,0.041548
8,3.425000,12.025000,240,68,0.029493
9,3.475000,12.025000,240,69,0.028757
10,3.475000,11.975000,239,69,0.045969
11,3.475000,11.925000,238,69,0.049660
12,3.475000,11.875000,237,69,0.053171
13,3.425000,11.875000,237,68,0.043507
14,3.425000,11.825000,236,68,0.047118
15,3.425000,11.775000,235,68,0.049972
16,3.475000,11.775000,235,69,0.051004
17,3.475000,11.825000,236,69,0.049564
18,3.475000,11.775000,235,69,0.061416
19,3.475000,11.725000,234,69,0.062400
20,3.475000,11.675000,233,69,0.089599
21,3.475000,11.625000,232,69,0.097119
22,3.425000,11.625000,232,68,0.092858
23,3.425000,11.575000,231,68,0.087262
24,3.425000,11.525000,230,68,0.087461
25,3.425000,11.475000,229,68,0.113211
26,3.425000,11.425000,228,68,0.107507
27,3.425000,11.375000,227,68,0.103707
28,3.425000,11.325000,226,68,0.138191
29,3.425000,11.375000,227,68,0.117901
30,3.425000,11.325000,226,68,0.130830
31,3.425000,11.275000,225,68,0.120437
32,3.425000,11.225000,224,68,0.143309
33,3.425000,11.175000,223,68,0.168051
34,3.425000,11.125000,222,68,0.166825
35,3.425000,11.075000,221,68,0.175046
36,3.375000,11.075000,221,67,0.158865
37,3.375000,11.125000,222,67,0.152792
38,3.375000,11.075000,221,67,0.175247
39,3.375000,11.025000,220,67,0.172369
40,3.375000,10.975000,219,67,0.167005
41,3.375000,10.925000,218,67,0.176562
42,3.375000,10.875000,217,67,0.197761
43,3.375000,10.825000,216,67,0.209223
44,3.325000,10.825000,216,66,0.196812
45,3.325000,10.775000,215,66,0.207360
46,3.325000,10.725000,214,66,0.212422
47,3.325000,10.775000,215,66,0.201170
48,3.275000,10.775000,215,65,0.218307
49,3.325000,10.775000,215,66,0.208521
