step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.575000,7.425000,148,31,0.000000
1,1.575000,7.375000,147,31,0.000000
2,1.575000,7.325000,146,31,0.000000
3,1.525000,7.325000,146,30,0.000000
4,1.525000,7.375000,147,30,0.000000
5,1.475000,7.375000,147,29,0.000000
6,1.525000,7.375000,147,30,0.000000
7,1.525000,7.425000,148,30,0.011712
8,1.525000,7.475000,149,30,0.000000
9,1.475000,7.475000,149,29,0.003370
10,1.475000,7.525000,150,29,0.000000
11,1.425000,7.525000,150,28,0.014524
12,1.375000,7.525000,150,27,0.000000
13,1.375000,7.475000,149,27,0.000000
14,1.425000,7.475000,149,28,0.000000
15,1.425000,7.525000,150,28,0.000000
16,1.425000,7.575000,151,28,0.000000
17,1.475000,7.575000,151,29,0.008007
18,1.475000,7.525000,150,29,0.000000
19,1.425000,7.525000,150,28,0.000000
20,1.375000,7.525000,150,27,0.012378
21,1.375000,7.575000,151,27,0.000000
22,1.375000,7.525000,150,27,0.000753
23,1.425000,7.525000,150,28,0.016072
24,1.425000,7.575000,151,28,0.000000
25,1.475000,7.575000,151,29,0.007757
26,1.425000,7.575000,151,28,0.009957
27,1.425000,7.525000,150,28,0.003928
28,1.425000,7.475000,149,28,0.015043
29,1.425000,7.425000,148,28,0.004608
30,1.425000,7.475000,149,28,0.000000
31,1.475000,7.475000,149,29,0.007437
32,1.425000,7.475000,149,28,0.011229
33,1.425000,7.425000,148,28,0.000000
34,1.375000,7.425000,148,27,0.000000
35,1.375000,7.375000,147,27,0.010369
36,1.325000,7.375000,147,26,0.022416
37,1.325000,7.325000,146,26,0.003748
38,1.375000,7.325000,146,27,0.000158
39,1.375000,7.275000,145,27,0.014283
40,1.325000,7.275000,145,26,0.000000
41,1.325000,7.325000,146,26,0.000000
42,1.375000,7.325000,146,27,0.000000
43,1.375000,7.275000,145,27,0.012120
44,1.425000,7.275000,145,28,0.000000
45,1.375000,7.275000,145,27,0.017247
46,1.375000,7.325000,146,27,0.000000
47,1.375000,7.375000,147,27,0.000000
48,1.375000,7.325000,146,27,0.000000
49,1.425000,7.325000,146,28,0.003692
