step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.325000,5.475000,109,246,0.000000
1,12.325000,5.525000,110,246,0.000000
2,12.375000,5.525000,110,247,0.000242
3,12.425000,5.525000,110,248,0.010249
4,12.375000,5.525000,110,247,0.000000
5,12.375000,5.475000,109,247,0.007693
6,12.375000,5.425000,108,247,0.002377
7,12.425000,5.425000,108,248,0.000000
8,12.425000,5.475000,109,248,0.004151
9,12.375000,5.475000,109,247,0.000000
10,12.325000,5.475000,109,246,0.000000
11,12.275000,5.475000,109,245,0.000000
12,12.225000,5.475000,109,244,0.005103
13,12.225000,5.425000,108,244,0.000000
14,12.175000,5.425000,108,243,0.017125
15,12.175000,5.375000,107,243,0.005389
16,12.125000,5.375000,107,242,0.000829
17,12.125000,5.325000,106,242,0.000000
18,12.125000,5.275000,105,242,0.000000
19,12.125000,5.325000,106,242,0.003616
20,12.125000,5.275000,105,242,0.000220
21,12.175000,5.275000,105,243,0.007861
22,12.225000,5.275000,105,244,0.000000
23,12.275000,5.275000,105,245,0.000000
24,12.225000,5.275000,105,244,0.000000
25,12.225000,5.325000,106,244,0.000000
26,12.225000,5.275000,105,244,0.010252
27,12.175000,5.275000,105,243,0.010591
28,12.175000,5.325000,106,243,0.000000
29,12.225000,5.325000,106,244,0.009176
30,12.275000,5.325000,106,245,0.002079
31,12.275000,5.275000,105,245,0.000000
32,12.275000,5.325000,106,245,0.002828
33,12.275000,5.375000,107,245,0.000000
34,12.275000,5.425000,108,245,0.000000
35,12.275000,5.375000,107,245,0.004088
36,12.275000,5.425000,108,245,0.005650
37,12.325000,5.425000,108,246,0.000000
38,12.375000,5.425000,108,247,0.002714
39,12.375000,5.475000,109,247,0.000000
40,12.375000,5.525000,110,247,0.003754
41,12.375000,5.475000,109,247,0.009079
42,12.425000,5.475000,109,248,0.003918
43,12.375000,5.475000,109,247,0.000000
44,12.425000,5.475000,109,248,0.017627
45,12.475000,5.475000,109,249,0.001559
46,12.425000,5.475000,109,248,0.011184
47,12.375000,5.475000,109,247,0.019297
48,12.375000,5.425000,108,247,0.000926
49,12.375000,5.475000,109,247,0.000000
