step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.775000,2.625000,52,115,0.009081
1,5.775000,2.575000,51,115,0.000000
2,5.775000,2.525000,50,115,0.000000
3,5.775000,2.575000,51,115,0.000000
4,5.825000,2.575000,51,116,0.000000
5,5.825000,2.525000,50,116,0.003362
6,5.775000,2.525000,50,115,0.000000
7,5.775000,2.475000,49,115,0.000000
8,5.725000,2.475000,49,114,0.000000
9,5.775000,2.475000,49,115,0.000000
10,5.825000,2.475000,49,116,0.000000
11,5.825000,2.425000,48,116,0.000000
12,5.825000,2.375000,47,116,0.000000
13,5.775000,2.375000,47,115,0.000000
14,5.725000,2.375000,47,114,0.000560
15,5.725000,2.325000,46,114,0.000000
16,5.725000,2.275000,45,114,0.014117
17,5.725000,2.225000,44,114,0.000000
18,5.725000,2.175000,43,114,0.003485
19,5.675000,2.175000,43,113,0.009090
20,5.625000,2.175000,43,112,0.005842
21,5.625000,2.125000,42,112,0.000000
22,5.675000,2.125000,42,113,0.013873
23,5.725000,2.125000,42,114,0.001778
24,5.675000,2.125000,42,113,0.000000
25,5.725000,2.125000,42,114,0.000000
26,5.675000,2.125000,42,113,0.000000
27,5.675000,2.175000,43,113,0.000000
28,5.725000,2.175000,43,114,0.001802
29,5.775000,2.175000,43,115,0.011243
30,5.775000,2.125000,42,115,0.007855
31,5.725000,2.125000,42,114,0.019425
32,5.725000,2.075000,41,114,0.000000
33,5.775000,2.075000,41,115,0.000000
34,5.775000,2.125000,42,115,0.000000
35,5.825000,2.125000,42,116,0.000000
36,5.775000,2.125000,42,115,0.009814
37,5.725000,2.125000,42,114,0.000000
38,5.775000,2.125000,42,115,0.000000
39,5.775000,2.075000,41,115,0.000000
40,5.775000,2.025000,40,115,0.005601
41,5.825000,2.025000,40,116,0.013998
42,5.825000,2.075000,41,116,0.000000
43,5.775000,2.075000,41,115,0.008472
44,5.775000,2.125000,42,115,0.000000
45,5.775000,2.175000,43,115,0.012657
46,5.825000,2.175000,43,116,0.000000
47,5.825000,2.225000,44,116,0.007636
48,5.775000,2.225000,44,115,0.000000
49,5.725000,2.225000,44,114,0.004070
