step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.025000,8.875000,177,220,0.002211
1,11.075000,8.875000,177,221,0.018956
2,11.025000,8.875000,177,220,0.000000
3,11.075000,8.875000,177,221,0.017135
4,11.025000,8.875000,177,220,0.013903
5,11.075000,8.875000,177,221,0.000000
6,11.075000,8.825000,176,221,0.000000
7,11.075000,8.775000,175,221,0.000000
8,11.075000,8.825000,176,221,0.000000
9,11.125000,8.825000,176,222,0.000000
10,11.075000,8.825000,176,221,0.001553
11,11.075000,8.875000,177,221,0.000000
12,11.075000,8.925000,178,221,0.002647
13,11.125000,8.925000,178,222,0.000000
14,11.175000,8.925000,178,223,0.000000
15,11.175000,8.875000,177,223,0.006059
16,11.175000,8.925000,178,223,0.000000
17,11.175000,8.975000,179,223,0.002140
18,11.125000,8.975000,179,222,0.000000
19,11.125000,9.025000,180,222,0.002087
20,11.175000,9.025000,180,223,0.000000
21,11.125000,9.025000,180,222,0.000751
22,11.075000,9.025000,180,221,0.019045
23,11.075000,9.075000,181,221,0.000000
24,11.025000,9.075000,181,220,0.000000
25,10.975000,9.075000,181,219,0.000000
26,11.025000,9.075000,181,220,0.007427
27,11.025000,9.125000,182,220,0.014905
28,11.025000,9.075000,181,220,0.001264
29,10.975000,9.075000,181,219,0.002179
30,10.975000,9.125000,182,219,0.000000
31,10.975000,9.075000,181,219,0.000000
32,10.925000,9.075000,181,218,0.000000
33,10.925000,9.025000,180,218,0.015485
34,10.925000,8.975000,179,218,0.000222
35,10.875000,8.975000,179,217,0.006479
36,10.875000,9.025000,180,217,0.000000
37,10.875000,9.075000,181,217,0.000000
38,10.925000,9.075000,181,218,0.012091
39,10.875000,9.075000,181,217,0.011655
40,10.875000,9.025000,180,217,0.000000
41,10.875000,9.075000,181,217,0.013688
42,10.875000,9.125000,182,217,0.018910
43,10.875000,9.175000,183,217,0.024323
44,10.875000,9.125000,182,217,0.000000
45,10.825000,9.125000,182,216,0.009977
46,10.825000,9.075000,181,216,0.000000
47,10.775000,9.075000,181,215,0.000000
48,10.775000,9.025000,180,215,0.001186
49,10.775000,8.975000,179,215,0.000000
