step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.125000,4.075000,81,82,0.000000
1,4.075000,4.075000,81,81,0.000000
2,4.075000,4.025000,80,81,0.000000
3,4.075000,4.075000,81,81,0.000000
4,4.025000,4.075000,81,80,0.000546
5,3.975000,4.075000,81,79,0.006075
6,3.975000,4.025000,80,79,0.000000
7,3.925000,4.025000,80,78,0.001115
8,3.875000,4.025000,80,77,0.000000
9,3.875000,3.975000,79,77,0.000000
10,3.875000,3.925000,78,77,0.000000
11,3.825000,3.925000,78,76,0.000000
12,3.775000,3.925000,78,75,0.008963
13,3.775000,3.975000,79,75,0.010606
14,3.775000,3.925000,78,75,0.000000
15,3.775000,3.975000,79,75,0.016735
16,3.825000,3.975000,79,76,0.010205
17,3.875000,3.975000,79,77,0.000000
18,3.875000,3.925000,78,77,0.001641
19,3.825000,3.925000,78,76,0.004725
20,3.775000,3.925000,78,75,0.000000
21,3.725000,3.925000,78,74,0.000000
22,3.675000,3.925000,78,73,0.000000
23,3.675000,3.875000,77,73,0.000000
24,3.675000,3.925000,78,73,0.004181
25,3.675000,3.975000,79,73,0.007197
26,3.675000,4.025000,80,73,0.000000
27,3.675000,3.975000,79,73,0.000000
28,3.725000,3.975000,79,74,0.000000
29,3.675000,3.975000,79,73,0.003508
30,3.725000,3.975000,79,74,0.000000
31,3.725000,3.925000,78,74,0.007197
32,3.775000,3.925000,78,75,0.000000
33,3.825000,3.925000,78,76,0.002053
34,3.775000,3.925000,78,75,0.000000
35,3.825000,3.925000,78,76,0.000000
36,3.825000,3.875000,77,76,0.002063
37,3.825000,3.925000,78,76,0.004879
38,3.825000,3.875000,77,76,0.006839
39,3.875000,3.875000,77,77,0.000000
40,3.875000,3.825000,76,77,0.000306
41,3.875000,3.875000,77,77,0.000000
42,3.925000,3.875000,77,78,0.000555
43,3.925000,3.925000,78,78,0.016758
44,3.925000,3.875000,77,78,0.000000
45,3.875000,3.875000,77,77,0.018967
46,3.825000,3.875000,77,76,0.000000
47,3.825000,3.825000,76,76,0.017682
48,3.825000,3.775000,75,76,0.000000
49,3.875000,3.775000,75,77,0.000000
