step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.925000,9.525000,190,238,0.022573
1,11.875000,9.525000,190,237,0.009071
2,11.825000,9.525000,190,236,0.000000
3,11.775000,9.525000,190,235,0.000000
4,11.725000,9.525000,190,234,0.000000
5,11.675000,9.525000,190,233,0.000000
6,11.625000,9.525000,190,232,0.004059
7,11.625000,9.575000,191,232,0.004619
8,11.625000,9.525000,190,232,0.002801
9,11.575000,9.525000,190,231,0.000000
10,11.525000,9.525000,190,230,0.000000
11,11.525000,9.575000,191,230,0.000467
12,11.525000,9.625000,192,230,0.012163
13,11.475000,9.625000,192,229,0.000000
14,11.425000,9.625000,192,228,0.000000
15,11.375000,9.625000,192,227,0.000000
16,11.325000,9.625000,192,226,0.000000
17,11.275000,9.625000,192,225,0.003333
18,11.275000,9.575000,191,225,0.000000
19,11.225000,9.575000,191,224,0.002384
20,11.175000,9.575000,191,223,0.000000
21,11.125000,9.575000,191,222,0.000000
22,11.075000,9.575000,191,221,0.000000
23,11.125000,9.575000,191,222,0.011499
24,11.125000,9.625000,192,222,0.000000
25,11.075000,9.625000,192,221,0.014812
26,11.025000,9.625000,192,220,0.012992
27,10.975000,9.625000,192,219,0.000000
28,10.925000,9.625000,192,218,0.000000
29,10.875000,9.625000,192,217,0.000000
30,10.825000,9.625000,192,216,0.003116
31,10.775000,9.625000,192,215,0.014825
32,10.825000,9.625000,192,216,0.003005
33,10.825000,9.575000,191,216,0.000000
34,10.775000,9.575000,191,215,0.000000
35,10.725000,9.575000,191,214,0.000000
36,10.675000,9.575000,191,213,0.000000
37,10.725000,9.575000,191,214,0.004881
38,10.725000,9.525000,190,214,0.000000
39,10.775000,9.525000,190,215,0.000000
40,10.725000,9.525000,190,214,0.000000
41,10.675000,9.525000,190,213,0.014835
42,10.675000,9.475000,189,213,0.007811
43,10.725000,9.475000,189,214,0.000000
44,10.775000,9.475000,189,215,0.005006
45,10.725000,9.475000,189,214,0.000000
46,10.675000,9.475000,189,213,0.000000
47,10.625000,9.475000,189,212,0.000000
48,10.625000,9.525000,190,212,0.000000
49,10.675000,9.525000,190,213,0.000000
