step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.025000,8.975000,179,80,0.004097
1,4.075000,8.975000,179,81,0.000000
2,4.125000,8.975000,179,82,0.000000
3,4.125000,8.925000,178,82,0.000000
4,4.125000,8.875000,177,82,0.018095
5,4.125000,8.825000,176,82,0.004760
6,4.075000,8.825000,176,81,0.016366
7,4.025000,8.825000,176,80,0.003642
8,4.025000,8.775000,175,80,0.000000
9,3.975000,8.775000,175,79,0.011641
10,3.975000,8.725000,174,79,0.000000
11,4.025000,8.725000,174,80,0.013177
12,3.975000,8.725000,174,79,0.000000
13,4.025000,8.725000,174,80,0.015799
14,3.975000,8.725000,174,79,0.009391
15,3.975000,8.675000,173,79,0.003979
16,4.025000,8.675000,173,80,0.000000
17,4.075000,8.675000,173,81,0.000000
18,4.125000,8.675000,173,82,0.002119
19,4.125000,8.725000,174,82,0.013924
20,4.175000,8.725000,174,83,0.000000
21,4.225000,8.725000,174,84,0.000000
22,4.175000,8.725000,174,83,0.010452
23,4.125000,8.725000,174,82,0.000000
24,4.175000,8.725000,174,83,0.011320
25,4.225000,8.725000,174,84,0.004576
26,4.275000,8.725000,174,85,0.000000
27,4.275000,8.675000,173,85,0.012857
28,4.225000,8.675000,173,84,0.000000
29,4.225000,8.625000,172,84,0.000000
30,4.275000,8.625000,172,85,0.000175
31,4.325000,8.625000,172,86,0.000000
32,4.325000,8.675000,173,86,0.000000
33,4.325000,8.625000,172,86,0.001276
34,4.325000,8.675000,173,86,0.000000
35,4.375000,8.675000,173,87,0.003127
36,4.375000,8.725000,174,87,0.000000
37,4.425000,8.725000,174,88,0.001204
38,4.375000,8.725000,174,87,0.000000
39,4.325000,8.725000,174,86,0.000000
40,4.325000,8.775000,175,86,0.001624
41,4.325000,8.825000,176,86,0.008311
42,4.375000,8.825000,176,87,0.000000
43,4.375000,8.875000,177,87,0.000000
44,4.425000,8.875000,177,88,0.015141
45,4.425000,8.925000,178,88,0.005080
46,4.425000,8.875000,177,88,0.001238
47,4.475000,8.875000,177,89,0.000000
48,4.475000,8.925000,178,89,0.000690
49,4.475000,8.975000,179,89,0.002144
