step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.375000,3.275000,65,127,0.040074
1,6.325000,3.275000,65,126,0.058179
2,6.325000,3.325000,66,126,0.043045
3,6.275000,3.325000,66,125,0.061824
4,6.225000,3.325000,66,124,0.061985
5,6.175000,3.325000,66,123,0.078946
6,6.125000,3.325000,66,122,0.104742
7,6.075000,3.325000,66,121,0.137205
8,6.025000,3.325000,66,120,0.138052
9,5.975000,3.325000,66,119,0.136576
10,5.925000,3.325000,66,118,0.154609
11,5.875000,3.325000,66,117,0.144064
12,5.825000,3.325000,66,116,0.165610
13,5.775000,3.325000,66,115,0.184995
14,5.775000,3.375000,67,115,0.176040
15,5.725000,3.375000,67,114,0.196958
16,5.675000,3.375000,67,113,0.207084
17,5.625000,3.375000,67,112,0.229262
18,5.575000,3.375000,67,111,0.245143
19,5.575000,3.425000,68,111,0.226335
20,5.625000,3.425000,68,112,0.232291
21,5.575000,3.425000,68,111,0.227887
22,5.525000,3.425000,68,110,0.263302
23,5.575000,3.425000,68,111,0.238175
24,5.525000,3.425000,68,110,0.255090
25,5.475000,3.425000,68,109,0.251251
26,5.425000,3.425000,68,108,0.278430
27,5.375000,3.425000,68,107,0.289679
28,5.325000,3.425000,68,106,0.307692
29,5.275000,3.425000,68,105,0.308790
30,5.275000,3.475000,69,105,0.313304
31,5.225000,3.475000,69,104,0.309717
32,5.175000,3.475000,69,103,0.349120
33,5.125000,3.475000,69,102,0.368041
34,5.075000,3.475000,69,101,0.373452
35,5.025000,3.475000,69,100,0.385154
36,4.975000,3.475000,69,99,0.406061
37,4.925000,3.475000,69,98,0.438427
38,4.875000,3.475000,69,97,0.429892
39,4.825000,3.475000,69,96,0.465297
40,4.825000,3.525000,70,96,0.469802
41,4.875000,3.525000,70,97,0.445827
42,4.825000,3.525000,70,96,0.463420
43,4.875000,3.525000,70,97,0.421893
44,4.825000,3.525000,70,96,0.457066
45,4.875000,3.525000,70,97,0.436246
46,4.825000,3.525000,70,96,0.467100
47,4.775000,3.525000,70,95,0.448888
48,4.775000,3.475000,69,95,0.479119
49,4.725000,3.475000,69,94,0.483189
