step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.225000,1.125000,22,24,0.000000
1,1.225000,1.075000,21,24,0.018129
2,1.275000,1.075000,21,25,0.020468
3,1.275000,1.125000,22,25,0.002275
4,1.275000,1.175000,23,25,0.018425
5,1.325000,1.175000,23,26,0.010237
6,1.325000,1.125000,22,26,0.005580
7,1.325000,1.175000,23,26,0.021192
8,1.275000,1.175000,23,25,0.010775
9,1.225000,1.175000,23,24,0.008497
10,1.275000,1.175000,23,25,0.000000
11,1.225000,1.175000,23,24,0.007616
12,1.225000,1.125000,22,24,0.004524
13,1.275000,1.125000,22,25,0.000000
14,1.275000,1.075000,21,25,0.000000
15,1.275000,1.025000,20,25,0.000000
16,1.275000,1.075000,21,25,0.000000
17,1.275000,1.025000,20,25,0.012867
18,1.275000,0.975000,19,25,0.009479
19,1.275000,0.925000,18,25,0.000000
20,1.225000,0.925000,18,24,0.000000
21,1.175000,0.925000,18,23,0.000000
22,1.175000,0.975000,19,23,0.017235
23,1.175000,0.925000,18,23,0.012992
24,1.125000,0.925000,18,22,0.000000
25,1.175000,0.925000,18,23,0.013024
26,1.175000,0.975000,19,23,0.005486
27,1.175000,1.025000,20,23,0.002492
28,1.175000,0.975000,19,23,0.013069
29,1.175000,1.025000,20,23,0.000075
30,1.175000,1.075000,21,23,0.000000
31,1.125000,1.075000,21,22,0.004603
32,1.075000,1.075000,21,21,0.016348
33,1.075000,1.125000,22,21,0.001676
34,1.125000,1.125000,22,22,0.010453
35,1.125000,1.075000,21,22,0.018298
36,1.075000,1.075000,21,21,0.000000
37,1.075000,1.025000,20,21,0.000000
38,1.125000,1.025000,20,22,0.000000
39,1.175000,1.025000,20,23,0.005262
40,1.125000,1.025000,20,22,0.000000
41,1.175000,1.025000,20,23,0.000000
42,1.125000,1.025000,20,22,0.006767
43,1.075000,1.025000,20,21,0.000000
44,1.025000,1.025000,20,20,0.000000
45,1.075000,1.025000,20,21,0.001022
46,1.125000,1.025000,20,22,0.000000
47,1.125000,0.975000,19,22,0.008015
48,1.075000,0.975000,19,21,0.005948
49,1.075000,0.925000,18,21,0.000000
