step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.525000,12.425000,248,70,0.003135
1,3.525000,12.375000,247,70,0.010061
2,3.475000,12.375000,247,69,0.007825
3,3.475000,12.425000,248,69,0.000000
4,3.475000,12.375000,247,69,0.001668
5,3.475000,12.325000,246,69,0.014143
6,3.475000,12.275000,245,69,0.000000
7,3.475000,12.225000,244,69,0.000000
8,3.425000,12.225000,244,68,0.010179
9,3.425000,12.275000,245,68,0.000000
10,3.425000,12.225000,244,68,0.004166
11,3.425000,12.175000,243,68,0.013770
12,3.425000,12.125000,242,68,0.000000
13,3.425000,12.075000,241,68,0.000000
14,3.425000,12.025000,240,68,0.012349
15,3.425000,11.975000,239,68,0.017477
16,3.475000,11.975000,239,69,0.003256
17,3.475000,11.925000,238,69,0.000000
18,3.475000,11.875000,237,69,0.000000
19,3.475000,11.825000,236,69,0.005592
20,3.475000,11.775000,235,69,0.000000
21,3.525000,11.775000,235,70,0.011092
22,3.575000,11.775000,235,71,0.003646
23,3.575000,11.825000,236,71,0.000244
24,3.575000,11.775000,235,71,0.006087
25,3.575000,11.825000,236,71,0.000000
26,3.575000,11.775000,235,71,0.000000
27,3.625000,11.775000,235,72,0.002176
28,3.625000,11.825000,236,72,0.016521
29,3.675000,11.825000,236,73,0.009552
30,3.675000,11.775000,235,73,0.000000
31,3.675000,11.725000,234,73,0.011930
32,3.675000,11.675000,233,73,0.000000
33,3.625000,11.675000,233,72,0.000000
34,3.625000,11.625000,232,72,0.004527
35,3.575000,11.625000,232,71,0.005684
36,3.575000,11.575000,231,71,0.000000
37,3.525000,11.575000,231,70,0.000000
38,3.525000,11.525000,230,70,0.000000
39,3.525000,11.475000,229,70,0.005556
40,3.475000,11.475000,229,69,0.013420
41,3.475000,11.525000,230,69,0.000000
42,3.475000,11.475000,229,69,0.019203
43,3.425000,11.475000,229,68,0.011824
44,3.425000,11.425000,228,68,0.000000
45,3.425000,11.375000,227,68,0.019903
46,3.425000,11.325000,226,68,0.020251
47,3.425000,11.275000,225,68,0.011081
48,3.425000,11.225000,224,68,0.007030
49,3.425000,11.175000,223,68,0.009589
