step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.775000,8.375000,167,255,0.002518
1,12.725000,8.375000,167,254,0.003485
2,12.725000,8.425000,168,254,0.009191
3,12.675000,8.425000,168,253,0.000000
4,12.725000,8.425000,168,254,0.008399
5,12.675000,8.425000,168,253,0.022429
6,12.625000,8.425000,168,252,0.015298
7,12.575000,8.425000,168,251,0.026071
8,12.575000,8.375000,167,251,0.019990
9,12.525000,8.375000,167,250,0.036976
10,12.475000,8.375000,167,249,0.028991
11,12.475000,8.425000,168,249,0.041576
12,12.425000,8.425000,168,248,0.035792
13,12.375000,8.425000,168,247,0.018517
14,12.325000,8.425000,168,246,0.072068
15,12.275000,8.425000,168,245,0.052977
16,12.225000,8.425000,168,244,0.043110
17,12.175000,8.425000,168,243,0.063440
18,12.125000,8.425000,168,242,0.067242
19,12.075000,8.425000,168,241,0.084041
20,12.025000,8.425000,168,240,0.068165
21,12.075000,8.425000,168,241,0.089238
22,12.025000,8.425000,168,240,0.072776
23,11.975000,8.425000,168,239,0.110606
24,11.925000,8.425000,168,238,0.087956
25,11.875000,8.425000,168,237,0.105891
26,11.875000,8.375000,167,237,0.098951
27,11.825000,8.375000,167,236,0.116819
28,11.775000,8.375000,167,235,0.125767
29,11.725000,8.375000,167,234,0.127716
30,11.725000,8.325000,166,234,0.125175
31,11.675000,8.325000,166,233,0.127485
32,11.625000,8.325000,166,232,0.141200
33,11.625000,8.275000,165,232,0.138958
34,11.575000,8.275000,165,231,0.153582
35,11.575000,8.225000,164,231,0.173669
36,11.525000,8.225000,164,230,0.178244
37,11.475000,8.225000,164,229,0.188407
38,11.525000,8.225000,164,230,0.156754
39,11.475000,8.225000,164,229,0.173311
40,11.425000,8.225000,164,228,0.181188
41,11.375000,8.225000,164,227,0.182875
42,11.325000,8.225000,164,226,0.210698
43,11.325000,8.275000,165,226,0.189157
44,11.275000,8.275000,165,225,0.202922
45,11.225000,8.275000,165,224,0.207196
46,11.175000,8.275000,165,223,0.223349
47,11.125000,8.275000,165,222,0.232614
48,11.075000,8.275000,165,221,0.238257
49,11.125000,8.275000,165,222,0.229985
