step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.325000,12.675000,253,66,0.012642
1,3.325000,12.625000,252,66,0.020745
2,3.325000,12.575000,251,66,0.029233
3,3.325000,12.525000,250,66,0.037310
4,3.325000,12.475000,249,66,0.052495
5,3.375000,12.475000,249,67,0.029014
6,3.375000,12.425000,248,67,0.052841
7,3.375000,12.375000,247,67,0.065306
8,3.375000,12.325000,246,67,0.069961
9,3.425000,12.325000,246,68,0.089610
10,3.375000,12.325000,246,67,0.052998
11,3.375000,12.275000,245,67,0.086454
12,3.425000,12.275000,245,68,0.089941
13,3.425000,12.225000,244,68,0.088761
14,3.425000,12.275000,245,68,0.069657
15,3.425000,12.225000,244,68,0.089031
16,3.425000,12.175000,243,68,0.098286
17,3.375000,12.175000,243,67,0.114587
18,3.375000,12.125000,242,67,0.110503
19,3.375000,12.075000,241,67,0.125104
20,3.375000,12.025000,240,67,0.104777
21,3.375000,11.975000,239,67,0.157673
22,3.375000,12.025000,240,67,0.128158
23,3.375000,11.975000,239,67,0.145525
24,3.325000,11.975000,239,66,0.143484
25,3.325000,11.925000,238,66,0.157960
26,3.325000,11.875000,237,66,0.159098
27,3.325000,11.825000,236,66,0.170049
28,3.325000,11.775000,235,66,0.183379
29,3.325000,11.725000,234,66,0.195851
30,3.325000,11.675000,233,66,0.199645
31,3.325000,11.625000,232,66,0.206287
32,3.325000,11.575000,231,66,0.213828
33,3.325000,11.625000,232,66,0.204773
34,3.325000,11.575000,231,66,0.233123
35,3.325000,11.525000,230,66,0.222606
36,3.325000,11.475000,229,66,0.250953
37,3.325000,11.425000,228,66,0.248952
38,3.325000,11.375000,227,66,0.274766
39,3.325000,11.325000,226,66,0.294032
40,3.325000,11.275000,225,66,0.303041
41,3.325000,11.225000,224,66,0.299345
42,3.325000,11.175000,223,66,0.310456
43,3.325000,11.125000,222,66,0.320775
44,3.325000,11.075000,221,66,0.351669
45,3.325000,11.025000,220,66,0.331659
46,3.325000,10.975000,219,66,0.365646
47,3.325000,10.925000,218,66,0.376414
48,3.325000,10.975000,219,66,0.372691
49,3.275000,10.975000,219,65,0.341919
