step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.175000,8.275000,165,123,0.000000
1,6.225000,8.275000,165,124,0.001250
2,6.175000,8.275000,165,123,0.000000
3,6.125000,8.275000,165,122,0.000000
4,6.175000,8.275000,165,123,0.000000
5,6.225000,8.275000,165,124,0.000000
6,6.175000,8.275000,165,123,0.000000
7,6.225000,8.275000,165,124,0.006818
8,6.225000,8.325000,166,124,0.013318
9,6.175000,8.325000,166,123,0.006419
10,6.125000,8.325000,166,122,0.003545
11,6.175000,8.325000,166,123,0.000000
12,6.175000,8.375000,167,123,0.000000
13,6.225000,8.375000,167,124,0.008436
14,6.225000,8.425000,168,124,0.000772
15,6.175000,8.425000,168,123,0.000000
16,6.175000,8.375000,167,123,0.003641
17,6.125000,8.375000,167,122,0.000000
18,6.075000,8.375000,167,121,0.006283
19,6.075000,8.325000,166,121,0.000000
20,6.025000,8.325000,166,120,0.000000
21,6.075000,8.325000,166,121,0.006474
22,6.025000,8.325000,166,120,0.007520
23,6.025000,8.275000,165,120,0.000000
24,5.975000,8.275000,165,119,0.000000
25,5.975000,8.325000,166,119,0.000000
26,5.925000,8.325000,166,118,0.017104
27,5.925000,8.375000,167,118,0.000000
28,5.925000,8.325000,166,118,0.019264
29,5.925000,8.375000,167,118,0.000000
30,5.975000,8.375000,167,119,0.015705
31,5.975000,8.425000,168,119,0.003117
32,5.975000,8.475000,169,119,0.000000
33,5.975000,8.425000,168,119,0.000000
34,5.925000,8.425000,168,118,0.000000
35,5.925000,8.475000,169,118,0.014825
36,5.875000,8.475000,169,117,0.000494
37,5.825000,8.475000,169,116,0.011215
38,5.775000,8.475000,169,115,0.005417
39,5.825000,8.475000,169,116,0.002532
40,5.825000,8.525000,170,116,0.000000
41,5.825000,8.575000,171,116,0.009779
42,5.825000,8.625000,172,116,0.002490
43,5.875000,8.625000,172,117,0.000000
44,5.875000,8.675000,173,117,0.002436
45,5.875000,8.625000,172,117,0.002563
46,5.875000,8.675000,173,117,0.000000
47,5.875000,8.725000,174,117,0.000000
48,5.825000,8.725000,174,116,0.000000
49,5.825000,8.675000,173,116,0.001845
