step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.925000,2.775000,55,98,0.000000
1,4.925000,2.825000,56,98,0.008629
2,4.925000,2.875000,57,98,0.010794
3,4.925000,2.925000,58,98,0.000000
4,4.925000,2.975000,59,98,0.024039
5,4.925000,3.025000,60,98,0.000000
6,4.875000,3.025000,60,97,0.000000
7,4.875000,3.075000,61,97,0.015793
8,4.875000,3.125000,62,97,0.003138
9,4.875000,3.175000,63,97,0.019697
10,4.825000,3.175000,63,96,0.008415
11,4.825000,3.225000,64,96,0.011995
12,4.825000,3.275000,65,96,0.005360
13,4.825000,3.325000,66,96,0.008943
14,4.825000,3.375000,67,96,0.021831
15,4.825000,3.425000,68,96,0.006367
16,4.825000,3.475000,69,96,0.002468
17,4.825000,3.525000,70,96,0.000000
18,4.825000,3.575000,71,96,0.000000
19,4.825000,3.625000,72,96,0.015157
20,4.825000,3.675000,73,96,0.008613
21,4.875000,3.675000,73,97,0.023587
22,4.875000,3.725000,74,97,0.001386
23,4.875000,3.775000,75,97,0.000000
24,4.825000,3.775000,75,96,0.000000
25,4.825000,3.825000,76,96,0.000000
26,4.825000,3.875000,77,96,0.006944
27,4.825000,3.925000,78,96,0.011251
28,4.825000,3.975000,79,96,0.007819
29,4.825000,4.025000,80,96,0.005453
30,4.875000,4.025000,80,97,0.000000
31,4.875000,4.075000,81,97,0.016364
32,4.875000,4.125000,82,97,0.004357
33,4.875000,4.175000,83,97,0.006153
34,4.875000,4.225000,84,97,0.000247
35,4.925000,4.225000,84,98,0.000000
36,4.925000,4.275000,85,98,0.000000
37,4.925000,4.225000,84,98,0.000000
38,4.925000,4.275000,85,98,0.000000
39,4.925000,4.325000,86,98,0.027434
40,4.875000,4.325000,86,97,0.016652
41,4.875000,4.375000,87,97,0.007599
42,4.925000,4.375000,87,98,0.009555
43,4.875000,4.375000,87,97,0.000000
44,4.825000,4.375000,87,96,0.004144
45,4.825000,4.425000,88,96,0.000000
46,4.775000,4.425000,88,95,0.000000
47,4.775000,4.475000,89,95,0.000000
48,4.725000,4.475000,89,94,0.010480
49,4.675000,4.475000,89,93,0.012802
