step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.625000,4.425000,88,252,0.002790
1,12.575000,4.425000,88,251,0.019956
2,12.625000,4.425000,88,252,0.000000
3,12.625000,4.375000,87,252,0.000000
4,12.625000,4.425000,88,252,0.000000
5,12.575000,4.425000,88,251,0.004363
6,12.575000,4.475000,89,251,0.010240
7,12.575000,4.525000,90,251,0.006680
8,12.575000,4.475000,89,251,0.000000
9,12.525000,4.475000,89,250,0.000000
10,12.525000,4.525000,90,250,0.012560
11,12.525000,4.475000,89,250,0.000000
12,12.475000,4.475000,89,249,0.008364
13,12.525000,4.475000,89,250,0.000000
14,12.525000,4.425000,88,250,0.000000
15,12.475000,4.425000,88,249,0.007429
16,12.475000,4.375000,87,249,0.019246
17,12.475000,4.425000,88,249,0.000000
18,12.475000,4.375000,87,249,0.000000
19,12.525000,4.375000,87,250,0.000000
20,12.575000,4.375000,87,251,0.000000
21,12.625000,4.375000,87,252,0.005707
22,12.625000,4.425000,88,252,0.000000
23,12.675000,4.425000,88,253,0.000000
24,12.725000,4.425000,88,254,0.000000
25,12.675000,4.425000,88,253,0.002526
26,12.725000,4.425000,88,254,0.009500
27,12.675000,4.425000,88,253,0.000000
28,12.675000,4.475000,89,253,0.000526
29,12.675000,4.525000,90,253,0.000519
30,12.625000,4.525000,90,252,0.001446
31,12.575000,4.525000,90,251,0.000000
32,12.625000,4.525000,90,252,0.000000
33,12.625000,4.475000,89,252,0.000000
34,12.575000,4.475000,89,251,0.001470
35,12.575000,4.525000,90,251,0.000000
36,12.575000,4.475000,89,251,0.024270
37,12.625000,4.475000,89,252,0.008288
38,12.625000,4.425000,88,252,0.018024
39,12.625000,4.375000,87,252,0.000000
40,12.625000,4.325000,86,252,0.000298
41,12.625000,4.275000,85,252,0.000000
42,12.625000,4.225000,84,252,0.017725
43,12.625000,4.275000,85,252,0.004257
44,12.625000,4.225000,84,252,0.000000
45,12.575000,4.225000,84,251,0.000000
46,12.575000,4.175000,83,251,0.000831
47,12.575000,4.125000,82,251,0.011012
48,12.525000,4.125000,82,250,0.009563
49,12.525000,4.175000,83,250,0.007852
