step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.625000,7.125000,142,52,0.000163
1,2.675000,7.125000,142,53,0.007341
2,2.675000,7.175000,143,53,0.000000
3,2.675000,7.125000,142,53,0.000000
4,2.675000,7.175000,143,53,0.010678
5,2.725000,7.175000,143,54,0.000000
6,2.675000,7.175000,143,53,0.003305
7,2.675000,7.125000,142,53,0.000000
8,2.675000,7.075000,141,53,0.008434
9,2.675000,7.025000,140,53,0.006246
10,2.675000,7.075000,141,53,0.005867
11,2.725000,7.075000,141,54,0.000000
12,2.675000,7.075000,141,53,0.017082
13,2.625000,7.075000,141,52,0.000000
14,2.575000,7.075000,141,51,0.000000
15,2.525000,7.075000,141,50,0.000000
16,2.575000,7.075000,141,51,0.006336
17,2.575000,7.025000,140,51,0.003727
18,2.575000,7.075000,141,51,0.009161
19,2.575000,7.025000,140,51,0.000000
20,2.575000,6.975000,139,51,0.000000
21,2.575000,6.925000,138,51,0.000000
22,2.575000,6.975000,139,51,0.006332
23,2.575000,6.925000,138,51,0.002470
24,2.575000,6.975000,139,51,0.000000
25,2.625000,6.975000,139,52,0.001857
26,2.625000,7.025000,140,52,0.004162
27,2.625000,6.975000,139,52,0.017183
28,2.625000,6.925000,138,52,0.001560
29,2.625000,6.975000,139,52,0.006838
30,2.625000,7.025000,140,52,0.000000
31,2.625000,7.075000,141,52,0.000000
32,2.625000,7.125000,142,52,0.000000
33,2.575000,7.125000,142,51,0.002729
34,2.525000,7.125000,142,50,0.000000
35,2.525000,7.175000,143,50,0.014616
36,2.525000,7.225000,144,50,0.013499
37,2.525000,7.275000,145,50,0.000000
38,2.475000,7.275000,145,49,0.000000
39,2.525000,7.275000,145,50,0.015217
40,2.575000,7.275000,145,51,0.002173
41,2.575000,7.325000,146,51,0.003929
42,2.575000,7.275000,145,51,0.000000
43,2.575000,7.225000,144,51,0.006142
44,2.575000,7.275000,145,51,0.015104
45,2.575000,7.325000,146,51,0.004591
46,2.625000,7.325000,146,52,0.000000
47,2.625000,7.275000,145,52,0.000000
48,2.675000,7.275000,145,53,0.010377
49,2.625000,7.275000,145,52,0.003072
