step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.325000,7.575000,151,146,0.008759
1,7.375000,7.575000,151,147,0.000000
2,7.375000,7.625000,152,147,0.000000
3,7.425000,7.625000,152,148,0.002615
4,7.475000,7.625000,152,149,0.000000
5,7.525000,7.625000,152,150,0.000000
6,7.525000,7.675000,153,150,0.000000
7,7.575000,7.675000,153,151,0.011698
8,7.575000,7.725000,154,151,0.005594
9,7.625000,7.725000,154,152,0.020986
10,7.675000,7.725000,154,153,0.002507
11,7.675000,7.675000,153,153,0.001710
12,7.625000,7.675000,153,152,0.000000
13,7.675000,7.675000,153,153,0.000000
14,7.725000,7.675000,153,154,0.000000
15,7.675000,7.675000,153,153,0.014108
16,7.725000,7.675000,153,154,0.000000
17,7.675000,7.675000,153,153,0.015074
18,7.725000,7.675000,153,154,0.004302
19,7.775000,7.675000,153,155,0.002826
20,7.825000,7.675000,153,156,0.012098
21,7.875000,7.675000,153,157,0.000000
22,7.925000,7.675000,153,158,0.000000
23,7.975000,7.675000,153,159,0.004611
24,8.025000,7.675000,153,160,0.000000
25,8.075000,7.675000,153,161,0.019899
26,8.075000,7.725000,154,161,0.040027
27,8.075000,7.675000,153,161,0.003281
28,8.025000,7.675000,153,160,0.005962
29,8.075000,7.675000,153,161,0.026448
30,8.125000,7.675000,153,162,0.007694
31,8.125000,7.725000,154,162,0.010734
32,8.175000,7.725000,154,163,0.000000
33,8.125000,7.725000,154,162,0.022775
34,8.125000,7.775000,155,162,0.000000
35,8.175000,7.775000,155,163,0.031167
36,8.225000,7.775000,155,164,0.000000
37,8.275000,7.775000,155,165,0.000000
38,8.325000,7.775000,155,166,0.002890
39,8.375000,7.775000,155,167,0.003582
40,8.425000,7.775000,155,168,0.009062
41,8.475000,7.775000,155,169,0.000000
42,8.525000,7.775000,155,170,0.013083
43,8.575000,7.775000,155,171,0.000000
44,8.625000,7.775000,155,172,0.018884
45,8.675000,7.775000,155,173,0.000000
46,8.625000,7.775000,155,172,0.002447
47,8.675000,7.775000,155,173,0.006031
48,8.625000,7.775000,155,172,0.000000
49,8.675000,7.775000,155,173,0.011094
