step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.525000,5.825000,116,210,0.000000
1,10.525000,5.875000,117,210,0.000000
2,10.525000,5.825000,116,210,0.005738
3,10.525000,5.875000,117,210,0.010669
4,10.525000,5.925000,118,210,0.004207
5,10.475000,5.925000,118,209,0.002992
6,10.475000,5.875000,117,209,0.010713
7,10.525000,5.875000,117,210,0.002179
8,10.525000,5.925000,118,210,0.000000
9,10.575000,5.925000,118,211,0.000000
10,10.575000,5.875000,117,211,0.016135
11,10.575000,5.925000,118,211,0.000000
12,10.625000,5.925000,118,212,0.006056
13,10.575000,5.925000,118,211,0.000000
14,10.525000,5.925000,118,210,0.000000
15,10.525000,5.875000,117,210,0.004980
16,10.575000,5.875000,117,211,0.000000
17,10.575000,5.825000,116,211,0.000000
18,10.525000,5.825000,116,210,0.000000
19,10.575000,5.825000,116,211,0.000000
20,10.525000,5.825000,116,210,0.000000
21,10.575000,5.825000,116,211,0.004362
22,10.525000,5.825000,116,210,0.000000
23,10.525000,5.775000,115,210,0.004473
24,10.525000,5.725000,114,210,0.002486
25,10.525000,5.675000,113,210,0.010920
26,10.525000,5.725000,114,210,0.007934
27,10.575000,5.725000,114,211,0.000000
28,10.525000,5.725000,114,210,0.002143
29,10.525000,5.775000,115,210,0.000000
30,10.475000,5.775000,115,209,0.018014
31,10.475000,5.825000,116,209,0.002054
32,10.475000,5.775000,115,209,0.003072
33,10.475000,5.725000,114,209,0.000000
34,10.525000,5.725000,114,210,0.014558
35,10.575000,5.725000,114,211,0.017834
36,10.625000,5.725000,114,212,0.018426
37,10.675000,5.725000,114,213,0.000000
38,10.675000,5.675000,113,213,0.000000
39,10.625000,5.675000,113,212,0.004069
40,10.625000,5.625000,112,212,0.000000
41,10.625000,5.575000,111,212,0.008005
42,10.675000,5.575000,111,213,0.000000
43,10.625000,5.575000,111,212,0.000000
44,10.625000,5.625000,112,212,0.014212
45,10.625000,5.575000,111,212,0.000000
46,10.675000,5.575000,111,213,0.000000
47,10.725000,5.575000,111,214,0.005307
48,10.775000,5.575000,111,215,0.000000
49,10.825000,5.575000,111,216,0.000000
