step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.275000,4.275000,85,85,0.014937
1,4.225000,4.275000,85,84,0.000000
2,4.275000,4.275000,85,85,0.000935
3,4.325000,4.275000,85,86,0.014030
4,4.275000,4.275000,85,85,0.000000
5,4.325000,4.275000,85,86,0.004683
6,4.375000,4.275000,85,87,0.000000
7,4.425000,4.275000,85,88,0.000000
8,4.475000,4.275000,85,89,0.008649
9,4.525000,4.275000,85,90,0.005270
10,4.575000,4.275000,85,91,0.000000
11,4.575000,4.225000,84,91,0.000000
12,4.625000,4.225000,84,92,0.023043
13,4.675000,4.225000,84,93,0.025884
14,4.725000,4.225000,84,94,0.003129
15,4.725000,4.275000,85,94,0.007987
16,4.775000,4.275000,85,95,0.000000
17,4.825000,4.275000,85,96,0.010727
18,4.875000,4.275000,85,97,0.003256
19,4.925000,4.275000,85,98,0.000000
20,4.975000,4.275000,85,99,0.000000
21,4.925000,4.275000,85,98,0.000000
22,4.975000,4.275000,85,99,0.012335
23,5.025000,4.275000,85,100,0.000000
24,5.025000,4.325000,86,100,0.003973
25,4.975000,4.325000,86,99,0.000000
26,5.025000,4.325000,86,100,0.005284
27,5.075000,4.325000,86,101,0.016841
28,5.125000,4.325000,86,102,0.015337
29,5.125000,4.275000,85,102,0.005051
30,5.175000,4.275000,85,103,0.000000
31,5.225000,4.275000,85,104,0.001493
32,5.225000,4.225000,84,104,0.000000
33,5.275000,4.225000,84,105,0.017244
34,5.325000,4.225000,84,106,0.025304
35,5.325000,4.175000,83,106,0.000174
36,5.375000,4.175000,83,107,0.007176
37,5.425000,4.175000,83,108,0.002971
38,5.475000,4.175000,83,109,0.005126
39,5.525000,4.175000,83,110,0.000000
40,5.575000,4.175000,83,111,0.010949
41,5.625000,4.175000,83,112,0.006844
42,5.675000,4.175000,83,113,0.006743
43,5.625000,4.175000,83,112,0.000000
44,5.675000,4.175000,83,113,0.001780
45,5.725000,4.175000,83,114,0.012390
46,5.775000,4.175000,83,115,0.009697
47,5.825000,4.175000,83,116,0.000000
48,5.775000,4.175000,83,115,0.000000
49,5.775000,4.225000,84,115,0.003625
