step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.825000,0.325000,6,116,0.000000
1,5.775000,0.325000,6,115,0.010790
2,5.725000,0.325000,6,114,0.006396
3,5.675000,0.325000,6,113,0.000000
4,5.625000,0.325000,6,112,0.017236
5,5.625000,0.275000,5,112,0.000000
6,5.575000,0.275000,5,111,0.007453
7,5.575000,0.325000,6,111,0.000000
8,5.625000,0.325000,6,112,0.000000
9,5.575000,0.325000,6,111,0.000000
10,5.525000,0.325000,6,110,0.001719
11,5.525000,0.375000,7,110,0.004667
12,5.525000,0.425000,8,110,0.004864
13,5.525000,0.475000,9,110,0.000000
14,5.525000,0.425000,8,110,0.016289
15,5.525000,0.475000,9,110,0.012601
16,5.475000,0.475000,9,109,0.000000
17,5.525000,0.475000,9,110,0.000000
18,5.475000,0.475000,9,109,0.000000
19,5.475000,0.525000,10,109,0.000991
20,5.475000,0.475000,9,109,0.008981
21,5.525000,0.475000,9,110,0.000000
22,5.525000,0.425000,8,110,0.000281
23,5.475000,0.425000,8,109,0.000000
24,5.475000,0.475000,9,109,0.000000
25,5.425000,0.475000,9,108,0.000000
26,5.425000,0.525000,10,108,0.003440
27,5.425000,0.575000,11,108,0.010035
28,5.425000,0.625000,12,108,0.001991
29,5.375000,0.625000,12,107,0.000000
30,5.375000,0.675000,13,107,0.005311
31,5.375000,0.725000,14,107,0.000982
32,5.375000,0.775000,15,107,0.000000
33,5.425000,0.775000,15,108,0.000947
34,5.375000,0.775000,15,107,0.005489
35,5.325000,0.775000,15,106,0.000000
36,5.325000,0.725000,14,106,0.000000
37,5.325000,0.675000,13,106,0.005205
38,5.325000,0.725000,14,106,0.000000
39,5.325000,0.775000,15,106,0.022541
40,5.325000,0.825000,16,106,0.000000
41,5.325000,0.875000,17,106,0.000000
42,5.325000,0.925000,18,106,0.000000
43,5.375000,0.925000,18,107,0.000000
44,5.325000,0.925000,18,106,0.006512
45,5.375000,0.925000,18,107,0.000000
46,5.325000,0.925000,18,106,0.000000
47,5.325000,0.875000,17,106,0.000000
48,5.325000,0.925000,18,106,0.000000
49,5.325000,0.975000,19,106,0.000000
