step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.275000,11.325000,226,45,0.009901
1,2.225000,11.325000,226,44,0.014786
2,2.175000,11.325000,226,43,0.017896
3,2.175000,11.375000,227,43,0.000000
4,2.125000,11.375000,227,42,0.001915
5,2.125000,11.325000,226,42,0.000000
6,2.125000,11.275000,225,42,0.002765
7,2.125000,11.325000,226,42,0.003628
8,2.175000,11.325000,226,43,0.007698
9,2.225000,11.325000,226,44,0.004523
10,2.175000,11.325000,226,43,0.000000
11,2.175000,11.275000,225,43,0.000000
12,2.125000,11.275000,225,42,0.000000
13,2.125000,11.225000,224,42,0.003333
14,2.175000,11.225000,224,43,0.000000
15,2.175000,11.275000,225,43,0.000000
16,2.175000,11.325000,226,43,0.009077
17,2.225000,11.325000,226,44,0.000000
18,2.225000,11.275000,225,44,0.000000
19,2.175000,11.275000,225,43,0.021955
20,2.125000,11.275000,225,42,0.000000
21,2.125000,11.325000,226,42,0.009703
22,2.125000,11.275000,225,42,0.000000
23,2.075000,11.275000,225,41,0.002896
24,2.075000,11.225000,224,41,0.009385
25,2.125000,11.225000,224,42,0.000000
26,2.125000,11.175000,223,42,0.013198
27,2.125000,11.225000,224,42,0.000000
28,2.125000,11.275000,225,42,0.000000
29,2.125000,11.325000,226,42,0.008437
30,2.125000,11.275000,225,42,0.000000
31,2.125000,11.325000,226,42,0.000000
32,2.075000,11.325000,226,41,0.000000
33,2.075000,11.375000,227,41,0.003441
34,2.025000,11.375000,227,40,0.000000
35,2.025000,11.325000,226,40,0.005481
36,1.975000,11.325000,226,39,0.020342
37,1.975000,11.275000,225,39,0.003390
38,1.975000,11.325000,226,39,0.006136
39,1.975000,11.275000,225,39,0.002604
40,1.925000,11.275000,225,38,0.020773
41,1.975000,11.275000,225,39,0.005854
42,2.025000,11.275000,225,40,0.000000
43,2.025000,11.225000,224,40,0.010838
44,2.025000,11.275000,225,40,0.000000
45,2.025000,11.325000,226,40,0.000000
46,1.975000,11.325000,226,39,0.012826
47,2.025000,11.325000,226,40,0.011282
48,1.975000,11.325000,226,39,0.000000
49,1.975000,11.375000,227,39,0.010129
