step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.775000,4.125000,82,55,0.120538
1,2.775000,4.075000,81,55,0.144593
2,2.775000,4.125000,82,55,0.108313
3,2.725000,4.125000,82,54,0.119079
4,2.725000,4.075000,81,54,0.151022
5,2.725000,4.025000,80,54,0.167329
6,2.775000,4.025000,80,55,0.170187
7,2.775000,3.975000,79,55,0.187548
8,2.825000,3.975000,79,56,0.209603
9,2.775000,3.975000,79,55,0.191435
10,2.775000,3.925000,78,55,0.220732
11,2.725000,3.925000,78,54,0.232064
12,2.725000,3.875000,77,54,0.269881
13,2.675000,3.875000,77,53,0.245108
14,2.675000,3.825000,76,53,0.293899
15,2.675000,3.775000,75,53,0.320824
16,2.675000,3.725000,74,53,0.360836
17,2.725000,3.725000,74,54,0.338525
18,2.725000,3.675000,73,54,0.369114
19,2.675000,3.675000,73,53,0.374250
20,2.675000,3.625000,72,53,0.395796
21,2.725000,3.625000,72,54,0.402882
22,2.725000,3.575000,71,54,0.441650
23,2.725000,3.625000,72,54,0.379964
24,2.725000,3.575000,71,54,0.439614
25,2.725000,3.525000,70,54,0.457915
26,2.725000,3.475000,69,54,0.481576
27,2.725000,3.425000,68,54,0.503526
28,2.725000,3.375000,67,54,0.522614
29,2.725000,3.325000,66,54,0.575061
30,2.725000,3.275000,65,54,0.585587
31,2.725000,3.225000,64,54,0.615545
32,2.725000,3.175000,63,54,0.655800
33,2.725000,3.125000,62,54,0.664603
34,2.775000,3.125000,62,55,0.662487
35,2.775000,3.075000,61,55,0.685645
36,2.775000,3.125000,62,55,0.658471
37,2.775000,3.075000,61,55,0.679899
38,2.775000,3.025000,60,55,0.714451
39,2.775000,2.975000,59,55,0.725162
40,2.775000,2.925000,58,55,0.767574
41,2.775000,2.875000,57,55,0.779283
42,2.775000,2.825000,56,55,0.803118
43,2.775000,2.775000,55,55,0.821017
44,2.775000,2.725000,54,55,0.844222
45,2.725000,2.725000,54,54,0.837641
46,2.725000,2.675000,53,54,0.832136
47,2.775000,2.675000,53,55,0.839822
48,2.775000,2.725000,54,55,0.836441
49,2.775000,2.775000,55,55,0.825958
