step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.225000,9.725000,194,64,0.000000
1,3.275000,9.725000,194,65,0.004910
2,3.275000,9.775000,195,65,0.000000
3,3.275000,9.725000,194,65,0.000000
4,3.275000,9.675000,193,65,0.005138
5,3.275000,9.725000,194,65,0.002641
6,3.275000,9.775000,195,65,0.007783
7,3.225000,9.775000,195,64,0.000062
8,3.225000,9.825000,196,64,0.000000
9,3.275000,9.825000,196,65,0.001556
10,3.275000,9.875000,197,65,0.000000
11,3.225000,9.875000,197,64,0.002225
12,3.225000,9.825000,196,64,0.006662
13,3.225000,9.875000,197,64,0.008165
14,3.175000,9.875000,197,63,0.000000
15,3.175000,9.925000,198,63,0.007910
16,3.175000,9.975000,199,63,0.000000
17,3.125000,9.975000,199,62,0.000000
18,3.075000,9.975000,199,61,0.013130
19,3.125000,9.975000,199,62,0.016795
20,3.125000,10.025000,200,62,0.013978
21,3.075000,10.025000,200,61,0.000000
22,3.125000,10.025000,200,62,0.000000
23,3.125000,10.075000,201,62,0.006728
24,3.125000,10.125000,202,62,0.006140
25,3.125000,10.075000,201,62,0.000000
26,3.125000,10.025000,200,62,0.004771
27,3.075000,10.025000,200,61,0.003126
28,3.075000,10.075000,201,61,0.000000
29,3.125000,10.075000,201,62,0.000000
30,3.075000,10.075000,201,61,0.000000
31,3.125000,10.075000,201,62,0.000000
32,3.125000,10.125000,202,62,0.000000
33,3.125000,10.075000,201,62,0.000000
34,3.075000,10.075000,201,61,0.000000
35,3.075000,10.025000,200,61,0.014144
36,3.025000,10.025000,200,60,0.000000
37,3.025000,9.975000,199,60,0.005758
38,3.075000,9.975000,199,61,0.000276
39,3.075000,9.925000,198,61,0.000000
40,3.125000,9.925000,198,62,0.000000
41,3.125000,9.875000,197,62,0.007397
42,3.125000,9.825000,196,62,0.008952
43,3.125000,9.875000,197,62,0.008747
44,3.125000,9.825000,196,62,0.000532
45,3.125000,9.775000,195,62,0.001485
46,3.125000,9.825000,196,62,0.000000
47,3.075000,9.825000,196,61,0.000000
48,3.075000,9.875000,197,61,0.005238
49,3.025000,9.875000,197,60,0.000582
