step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.875000,2.075000,41,17,0.000000
1,0.925000,2.075000,41,18,0.003331
2,0.975000,2.075000,41,19,0.001017
3,0.925000,2.075000,41,18,0.000000
4,0.875000,2.075000,41,17,0.009997
5,0.925000,2.075000,41,18,0.007987
6,0.925000,2.025000,40,18,0.002865
7,0.975000,2.025000,40,19,0.000000
8,0.925000,2.025000,40,18,0.000000
9,0.975000,2.025000,40,19,0.011028
10,0.925000,2.025000,40,18,0.010355
11,0.875000,2.025000,40,17,0.010475
12,0.875000,2.075000,41,17,0.003681
13,0.875000,2.125000,42,17,0.000000
14,0.825000,2.125000,42,16,0.000000
15,0.875000,2.125000,42,17,0.000000
16,0.925000,2.125000,42,18,0.000477
17,0.925000,2.075000,41,18,0.014111
18,0.925000,2.025000,40,18,0.003186
19,0.875000,2.025000,40,17,0.004055
20,0.925000,2.025000,40,18,0.000000
21,0.925000,1.975000,39,18,0.000000
22,0.975000,1.975000,39,19,0.000000
23,0.975000,1.925000,38,19,0.000000
24,1.025000,1.925000,38,20,0.017234
25,1.025000,1.975000,39,20,0.005918
26,1.025000,2.025000,40,20,0.005837
27,1.025000,2.075000,41,20,0.004402
28,1.025000,2.025000,40,20,0.000000
29,1.075000,2.025000,40,21,0.000000
30,1.075000,1.975000,39,21,0.013767
31,1.125000,1.975000,39,22,0.000000
32,1.125000,2.025000,40,22,0.008704
33,1.175000,2.025000,40,23,0.000000
34,1.175000,1.975000,39,23,0.005251
35,1.175000,1.925000,38,23,0.003974
36,1.175000,1.975000,39,23,0.020705
37,1.175000,1.925000,38,23,0.000000
38,1.175000,1.975000,39,23,0.000000
39,1.225000,1.975000,39,24,0.008320
40,1.175000,1.975000,39,23,0.000000
41,1.125000,1.975000,39,22,0.007641
42,1.125000,1.925000,38,22,0.000000
43,1.075000,1.925000,38,21,0.011867
44,1.075000,1.875000,37,21,0.000000
45,1.075000,1.925000,38,21,0.014135
46,1.125000,1.925000,38,22,0.000000
47,1.075000,1.925000,38,21,0.000000
48,1.075000,1.975000,39,21,0.000000
49,1.075000,2.025000,40,21,0.000000
