step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.425000,0.175000,3,168,0.000936
1,8.425000,0.225000,4,168,0.000000
2,8.425000,0.275000,5,168,0.000000
3,8.425000,0.325000,6,168,0.012138
4,8.425000,0.375000,7,168,0.002476
5,8.425000,0.325000,6,168,0.017076
6,8.425000,0.375000,7,168,0.004247
7,8.425000,0.325000,6,168,0.000000
8,8.425000,0.375000,7,168,0.000000
9,8.425000,0.425000,8,168,0.001631
10,8.425000,0.375000,7,168,0.004263
11,8.475000,0.375000,7,169,0.000000
12,8.475000,0.425000,8,169,0.013073
13,8.475000,0.475000,9,169,0.000000
14,8.475000,0.525000,10,169,0.002068
15,8.475000,0.575000,11,169,0.000000
16,8.475000,0.625000,12,169,0.003613
17,8.475000,0.675000,13,169,0.000000
18,8.475000,0.625000,12,169,0.000940
19,8.475000,0.675000,13,169,0.000000
20,8.475000,0.625000,12,169,0.007214
21,8.475000,0.675000,13,169,0.010050
22,8.475000,0.725000,14,169,0.000000
23,8.475000,0.775000,15,169,0.000000
24,8.475000,0.825000,16,169,0.000429
25,8.475000,0.875000,17,169,0.000000
26,8.525000,0.875000,17,170,0.006932
27,8.475000,0.875000,17,169,0.000000
28,8.475000,0.925000,18,169,0.000000
29,8.475000,0.975000,19,169,0.008194
30,8.475000,1.025000,20,169,0.008829
31,8.425000,1.025000,20,168,0.000000
32,8.375000,1.025000,20,167,0.000000
33,8.375000,1.075000,21,167,0.000000
34,8.375000,1.125000,22,167,0.011408
35,8.375000,1.175000,23,167,0.008346
36,8.375000,1.225000,24,167,0.017416
37,8.375000,1.275000,25,167,0.002091
38,8.375000,1.325000,26,167,0.001484
39,8.375000,1.375000,27,167,0.000016
40,8.375000,1.425000,28,167,0.000614
41,8.375000,1.475000,29,167,0.000000
42,8.375000,1.525000,30,167,0.000000
43,8.375000,1.575000,31,167,0.000000
44,8.375000,1.625000,32,167,0.007310
45,8.375000,1.675000,33,167,0.000000
46,8.375000,1.725000,34,167,0.004254
47,8.325000,1.725000,34,166,0.000000
48,8.325000,1.775000,35,166,0.009757
49,8.325000,1.825000,36,166,0.000112
