step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.225000,11.475000,229,104,0.000000
1,5.275000,11.475000,229,105,0.015822
2,5.225000,11.475000,229,104,0.008785
3,5.275000,11.475000,229,105,0.000000
4,5.275000,11.425000,228,105,0.000000
5,5.275000,11.375000,227,105,0.000000
6,5.275000,11.425000,228,105,0.005710
7,5.275000,11.375000,227,105,0.000000
8,5.275000,11.325000,226,105,0.000000
9,5.225000,11.325000,226,104,0.003944
10,5.175000,11.325000,226,103,0.017344
11,5.225000,11.325000,226,104,0.002469
12,5.275000,11.325000,226,105,0.004950
13,5.325000,11.325000,226,106,0.000000
14,5.325000,11.275000,225,106,0.000000
15,5.325000,11.225000,224,106,0.000000
16,5.325000,11.175000,223,106,0.009674
17,5.325000,11.125000,222,106,0.000000
18,5.275000,11.125000,222,105,0.000501
19,5.275000,11.175000,223,105,0.003976
20,5.275000,11.125000,222,105,0.000000
21,5.275000,11.175000,223,105,0.000000
22,5.225000,11.175000,223,104,0.000000
23,5.225000,11.225000,224,104,0.000000
24,5.175000,11.225000,224,103,0.010793
25,5.225000,11.225000,224,104,0.000000
26,5.175000,11.225000,224,103,0.000000
27,5.225000,11.225000,224,104,0.015086
28,5.225000,11.175000,223,104,0.000000
29,5.225000,11.225000,224,104,0.000000
30,5.225000,11.175000,223,104,0.000093
31,5.225000,11.225000,224,104,0.007182
32,5.275000,11.225000,224,105,0.012036
33,5.275000,11.275000,225,105,0.000000
34,5.225000,11.275000,225,104,0.020061
35,5.225000,11.325000,226,104,0.009193
36,5.225000,11.275000,225,104,0.014959
37,5.225000,11.325000,226,104,0.001405
38,5.275000,11.325000,226,105,0.011579
39,5.225000,11.325000,226,104,0.000000
40,5.225000,11.275000,225,104,0.000000
41,5.275000,11.275000,225,105,0.000000
42,5.275000,11.225000,224,105,0.011000
43,5.225000,11.225000,224,104,0.005981
44,5.275000,11.225000,224,105,0.007391
45,5.275000,11.275000,225,105,0.004760
46,5.325000,11.275000,225,106,0.010074
47,5.275000,11.275000,225,105,0.009271
48,5.275000,11.325000,226,105,0.006808
49,5.325000,11.325000,226,106,0.000000
