step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.075000,11.375000,227,241,0.000000
1,12.125000,11.375000,227,242,0.000000
2,12.075000,11.375000,227,241,0.000000
3,12.075000,11.325000,226,241,0.007881
4,12.075000,11.275000,225,241,0.004692
5,12.075000,11.225000,224,241,0.009989
6,12.125000,11.225000,224,242,0.009558
7,12.125000,11.175000,223,242,0.005785
8,12.075000,11.175000,223,241,0.000000
9,12.025000,11.175000,223,240,0.023977
10,11.975000,11.175000,223,239,0.000000
11,12.025000,11.175000,223,240,0.012792
12,11.975000,11.175000,223,239,0.000000
13,12.025000,11.175000,223,240,0.000000
14,12.025000,11.125000,222,240,0.000000
15,12.025000,11.175000,223,240,0.016434
16,11.975000,11.175000,223,239,0.000000
17,11.975000,11.225000,224,239,0.015568
18,11.925000,11.225000,224,238,0.000660
19,11.925000,11.275000,225,238,0.002026
20,11.925000,11.325000,226,238,0.003947
21,11.925000,11.375000,227,238,0.000000
22,11.925000,11.325000,226,238,0.004485
23,11.925000,11.275000,225,238,0.006702
24,11.975000,11.275000,225,239,0.005782
25,12.025000,11.275000,225,240,0.011404
26,12.075000,11.275000,225,241,0.000000
27,12.025000,11.275000,225,240,0.000000
28,12.075000,11.275000,225,241,0.000000
29,12.075000,11.225000,224,241,0.007786
30,12.075000,11.275000,225,241,0.012374
31,12.125000,11.275000,225,242,0.000557
32,12.075000,11.275000,225,241,0.000000
33,12.025000,11.275000,225,240,0.000000
34,12.025000,11.325000,226,240,0.000000
35,12.025000,11.275000,225,240,0.000000
36,12.025000,11.225000,224,240,0.004127
37,12.025000,11.175000,223,240,0.011038
38,12.025000,11.125000,222,240,0.000000
39,11.975000,11.125000,222,239,0.005390
40,11.975000,11.175000,223,239,0.007180
41,11.975000,11.225000,224,239,0.010065
42,11.925000,11.225000,224,238,0.000000
43,11.875000,11.225000,224,237,0.000828
44,11.875000,11.275000,225,237,0.000000
45,11.875000,11.325000,226,237,0.000000
46,11.825000,11.325000,226,236,0.000000
47,11.775000,11.325000,226,235,0.000448
48,11.775000,11.375000,227,235,0.007407
49,11.825000,11.375000,227,236,0.002139
