step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.425000,3.675000,73,108,0.000000
1,5.425000,3.725000,74,108,0.000000
2,5.475000,3.725000,74,109,0.000000
3,5.475000,3.775000,75,109,0.000000
4,5.475000,3.825000,76,109,0.000000
5,5.475000,3.875000,77,109,0.011101
6,5.475000,3.925000,78,109,0.000000
7,5.525000,3.925000,78,110,0.010243
8,5.525000,3.975000,79,110,0.000000
9,5.475000,3.975000,79,109,0.013488
10,5.475000,4.025000,80,109,0.000000
11,5.475000,4.075000,81,109,0.006034
12,5.475000,4.125000,82,109,0.013107
13,5.475000,4.175000,83,109,0.002427
14,5.525000,4.175000,83,110,0.002392
15,5.525000,4.225000,84,110,0.000000
16,5.525000,4.275000,85,110,0.005585
17,5.575000,4.275000,85,111,0.000000
18,5.525000,4.275000,85,110,0.000000
19,5.525000,4.325000,86,110,0.000000
20,5.525000,4.275000,85,110,0.011077
21,5.525000,4.325000,86,110,0.001037
22,5.525000,4.375000,87,110,0.000000
23,5.525000,4.425000,88,110,0.011934
24,5.525000,4.375000,87,110,0.000000
25,5.525000,4.425000,88,110,0.000000
26,5.525000,4.375000,87,110,0.011400
27,5.525000,4.425000,88,110,0.000000
28,5.475000,4.425000,88,109,0.000000
29,5.475000,4.475000,89,109,0.000000
30,5.475000,4.525000,90,109,0.005496
31,5.425000,4.525000,90,108,0.000000
32,5.375000,4.525000,90,107,0.005405
33,5.325000,4.525000,90,106,0.019276
34,5.325000,4.575000,91,106,0.011315
35,5.325000,4.625000,92,106,0.005145
36,5.325000,4.675000,93,106,0.002010
37,5.325000,4.725000,94,106,0.022943
38,5.325000,4.775000,95,106,0.000000
39,5.325000,4.825000,96,106,0.012684
40,5.325000,4.875000,97,106,0.000000
41,5.375000,4.875000,97,107,0.003277
42,5.375000,4.925000,98,107,0.001296
43,5.375000,4.875000,97,107,0.013737
44,5.375000,4.925000,98,107,0.000000
45,5.375000,4.975000,99,107,0.000000
46,5.375000,5.025000,100,107,0.000141
47,5.325000,5.025000,100,106,0.018652
48,5.325000,5.075000,101,106,0.016267
49,5.325000,5.125000,102,106,0.015858
