step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.475000,9.775000,195,89,0.005739
1,4.525000,9.775000,195,90,0.013453
2,4.475000,9.775000,195,89,0.016998
3,4.425000,9.775000,195,88,0.031265
4,4.475000,9.775000,195,89,0.025767
5,4.525000,9.775000,195,90,0.030301
6,4.575000,9.775000,195,91,0.023232
7,4.625000,9.775000,195,92,0.022666
8,4.675000,9.775000,195,93,0.039091
9,4.725000,9.775000,195,94,0.023189
10,4.725000,9.725000,194,94,0.009916
11,4.775000,9.725000,194,95,0.021455
12,4.775000,9.675000,193,95,0.012473
13,4.825000,9.675000,193,96,0.036916
14,4.775000,9.675000,193,95,0.032185
15,4.725000,9.675000,193,94,0.017277
16,4.775000,9.675000,193,95,0.026329
17,4.825000,9.675000,193,96,0.026831
18,4.875000,9.675000,193,97,0.043810
19,4.925000,9.675000,193,98,0.064691
20,4.975000,9.675000,193,99,0.059338
21,5.025000,9.675000,193,100,0.062949
22,5.075000,9.675000,193,101,0.058913
23,5.025000,9.675000,193,100,0.031079
24,5.075000,9.675000,193,101,0.063668
25,5.075000,9.725000,194,101,0.066342
26,5.125000,9.725000,194,102,0.072656
27,5.175000,9.725000,194,103,0.081020
28,5.125000,9.725000,194,102,0.074693
29,5.175000,9.725000,194,103,0.071363
30,5.225000,9.725000,194,104,0.063172
31,5.225000,9.675000,193,104,0.090588
32,5.275000,9.675000,193,105,0.089709
33,5.325000,9.675000,193,106,0.084203
34,5.375000,9.675000,193,107,0.081818
35,5.425000,9.675000,193,108,0.110927
36,5.475000,9.675000,193,109,0.103436
37,5.525000,9.675000,193,110,0.098038
38,5.475000,9.675000,193,109,0.117341
39,5.475000,9.725000,194,109,0.109406
40,5.525000,9.725000,194,110,0.113638
41,5.525000,9.675000,193,110,0.114134
42,5.525000,9.625000,192,110,0.122010
43,5.525000,9.575000,191,110,0.125237
44,5.575000,9.575000,191,111,0.141171
45,5.575000,9.525000,190,111,0.134607
46,5.575000,9.475000,189,111,0.124152
47,5.575000,9.525000,190,111,0.124332
48,5.575000,9.475000,189,111,0.153170
49,5.575000,9.425000,188,111,0.148600
