step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.775000,9.175000,183,215,0.007669
1,10.825000,9.175000,183,216,0.018149
2,10.825000,9.225000,184,216,0.011627
3,10.775000,9.225000,184,215,0.009405
4,10.825000,9.225000,184,216,0.000000
5,10.825000,9.275000,185,216,0.000000
6,10.875000,9.275000,185,217,0.000000
7,10.875000,9.325000,186,217,0.000000
8,10.875000,9.275000,185,217,0.000000
9,10.875000,9.225000,184,217,0.000000
10,10.875000,9.175000,183,217,0.000000
11,10.875000,9.125000,182,217,0.000000
12,10.875000,9.175000,183,217,0.000000
13,10.875000,9.125000,182,217,0.000000
14,10.825000,9.125000,182,216,0.003423
15,10.825000,9.175000,183,216,0.005536
16,10.825000,9.225000,184,216,0.000000
17,10.825000,9.275000,185,216,0.000000
18,10.825000,9.225000,184,216,0.000000
19,10.825000,9.175000,183,216,0.000000
20,10.775000,9.175000,183,215,0.000000
21,10.775000,9.225000,184,215,0.000000
22,10.825000,9.225000,184,216,0.008214
23,10.825000,9.175000,183,216,0.000000
24,10.875000,9.175000,183,217,0.013546
25,10.875000,9.225000,184,217,0.000580
26,10.875000,9.175000,183,217,0.008184
27,10.875000,9.125000,182,217,0.006830
28,10.875000,9.175000,183,217,0.000993
29,10.925000,9.175000,183,218,0.000000
30,10.875000,9.175000,183,217,0.000000
31,10.875000,9.125000,182,217,0.009081
32,10.925000,9.125000,182,218,0.015724
33,10.875000,9.125000,182,217,0.000000
34,10.875000,9.075000,181,217,0.000000
35,10.875000,9.125000,182,217,0.000000
36,10.825000,9.125000,182,216,0.006643
37,10.875000,9.125000,182,217,0.000000
38,10.825000,9.125000,182,216,0.004299
39,10.875000,9.125000,182,217,0.000000
40,10.825000,9.125000,182,216,0.007048
41,10.875000,9.125000,182,217,0.000725
42,10.925000,9.125000,182,218,0.000000
43,10.975000,9.125000,182,219,0.012671
44,10.925000,9.125000,182,218,0.000000
45,10.925000,9.175000,183,218,0.000000
46,10.925000,9.125000,182,218,0.010187
47,10.875000,9.125000,182,217,0.011169
48,10.875000,9.075000,181,217,0.000000
49,10.825000,9.075000,181,216,0.006055
