step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.075000,8.175000,163,161,0.013624
1,8.075000,8.225000,164,161,0.015049
2,8.125000,8.225000,164,162,0.000000
3,8.175000,8.225000,164,163,0.006818
4,8.225000,8.225000,164,164,0.000000
5,8.225000,8.175000,163,164,0.003438
6,8.225000,8.125000,162,164,0.000000
7,8.275000,8.125000,162,165,0.004039
8,8.325000,8.125000,162,166,0.007777
9,8.325000,8.075000,161,166,0.000000
10,8.375000,8.075000,161,167,0.007512
11,8.375000,8.025000,160,167,0.023132
12,8.425000,8.025000,160,168,0.000000
13,8.425000,7.975000,159,168,0.000000
14,8.375000,7.975000,159,167,0.008253
15,8.375000,8.025000,160,167,0.008379
16,8.325000,8.025000,160,166,0.009004
17,8.375000,8.025000,160,167,0.000000
18,8.425000,8.025000,160,168,0.001630
19,8.425000,7.975000,159,168,0.000000
20,8.425000,7.925000,158,168,0.000000
21,8.475000,7.925000,158,169,0.023687
22,8.475000,7.875000,157,169,0.000000
23,8.525000,7.875000,157,170,0.025875
24,8.525000,7.825000,156,170,0.000210
25,8.575000,7.825000,156,171,0.000000
26,8.575000,7.775000,155,171,0.000000
27,8.575000,7.725000,154,171,0.009136
28,8.575000,7.775000,155,171,0.017357
29,8.575000,7.825000,156,171,0.001861
30,8.525000,7.825000,156,170,0.000000
31,8.575000,7.825000,156,171,0.000000
32,8.575000,7.775000,155,171,0.008337
33,8.625000,7.775000,155,172,0.016141
34,8.625000,7.725000,154,172,0.001588
35,8.675000,7.725000,154,173,0.000000
36,8.675000,7.675000,153,173,0.019366
37,8.725000,7.675000,153,174,0.005354
38,8.675000,7.675000,153,173,0.000000
39,8.725000,7.675000,153,174,0.002908
40,8.725000,7.625000,152,174,0.000000
41,8.775000,7.625000,152,175,0.006609
42,8.775000,7.575000,151,175,0.000000
43,8.725000,7.575000,151,174,0.007216
44,8.775000,7.575000,151,175,0.009654
45,8.825000,7.575000,151,176,0.000000
46,8.875000,7.575000,151,177,0.014242
47,8.875000,7.525000,150,177,0.000000
48,8.875000,7.475000,149,177,0.010888
49,8.925000,7.475000,149,178,0.016408
