step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.525000,3.925000,78,10,0.001623
1,0.525000,3.875000,77,10,0.000000
2,0.525000,3.825000,76,10,0.008775
3,0.475000,3.825000,76,9,0.020836
4,0.475000,3.875000,77,9,0.004570
5,0.425000,3.875000,77,8,0.001033
6,0.425000,3.825000,76,8,0.004776
7,0.475000,3.825000,76,9,0.000000
8,0.475000,3.775000,75,9,0.013461
9,0.525000,3.775000,75,10,0.006629
10,0.525000,3.725000,74,10,0.007569
11,0.525000,3.775000,75,10,0.000000
12,0.575000,3.775000,75,11,0.000000
13,0.575000,3.725000,74,11,0.008076
14,0.525000,3.725000,74,10,0.001294
15,0.525000,3.775000,75,10,0.003476
16,0.525000,3.725000,74,10,0.000000
17,0.525000,3.675000,73,10,0.005304
18,0.575000,3.675000,73,11,0.000000
19,0.575000,3.625000,72,11,0.000000
20,0.525000,3.625000,72,10,0.000000
21,0.525000,3.575000,71,10,0.000000
22,0.475000,3.575000,71,9,0.017378
23,0.475000,3.525000,70,9,0.012899
24,0.425000,3.525000,70,8,0.000000
25,0.425000,3.475000,69,8,0.000000
26,0.475000,3.475000,69,9,0.000000
27,0.525000,3.475000,69,10,0.028121
28,0.525000,3.525000,70,10,0.009324
29,0.525000,3.475000,69,10,0.002807
30,0.525000,3.425000,68,10,0.001180
31,0.575000,3.425000,68,11,0.006352
32,0.525000,3.425000,68,10,0.000000
33,0.525000,3.375000,67,10,0.000000
34,0.575000,3.375000,67,11,0.000861
35,0.525000,3.375000,67,10,0.006734
36,0.525000,3.325000,66,10,0.000000
37,0.575000,3.325000,66,11,0.006135
38,0.525000,3.325000,66,10,0.000000
39,0.575000,3.325000,66,11,0.008407
40,0.575000,3.275000,65,11,0.000000
41,0.575000,3.325000,66,11,0.000000
42,0.525000,3.325000,66,10,0.005175
43,0.525000,3.275000,65,10,0.014951
44,0.575000,3.275000,65,11,0.001510
45,0.525000,3.275000,65,10,0.000372
46,0.525000,3.325000,66,10,0.000000
47,0.475000,3.325000,66,9,0.000000
48,0.425000,3.325000,66,8,0.000000
49,0.375000,3.325000,66,7,0.000318
