step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.575000,3.125000,62,211,0.262999
1,10.525000,3.125000,62,210,0.265412
2,10.475000,3.125000,62,209,0.283301
3,10.475000,3.175000,63,209,0.264584
4,10.425000,3.175000,63,208,0.275612
5,10.425000,3.225000,64,208,0.284136
6,10.375000,3.225000,64,207,0.311530
7,10.325000,3.225000,64,206,0.310778
8,10.275000,3.225000,64,205,0.320605
9,10.225000,3.225000,64,204,0.324024
10,10.175000,3.225000,64,203,0.342645
11,10.125000,3.225000,64,202,0.374911
12,10.075000,3.225000,64,201,0.368400
13,10.025000,3.225000,64,200,0.377455
14,10.025000,3.275000,65,200,0.388938
15,9.975000,3.275000,65,199,0.385692
16,9.925000,3.275000,65,198,0.403846
17,9.875000,3.275000,65,197,0.424427
18,9.875000,3.225000,64,197,0.424253
19,9.825000,3.225000,64,196,0.451984
20,9.775000,3.225000,64,195,0.470043
21,9.725000,3.225000,64,194,0.492697
22,9.675000,3.225000,64,193,0.516989
23,9.625000,3.225000,64,192,0.515732
24,9.625000,3.275000,65,192,0.520151
25,9.675000,3.275000,65,193,0.473037
26,9.675000,3.225000,64,193,0.490751
27,9.625000,3.225000,64,192,0.508047
28,9.575000,3.225000,64,191,0.540636
29,9.525000,3.225000,64,190,0.548505
30,9.475000,3.225000,64,189,0.555924
31,9.425000,3.225000,64,188,0.561879
32,9.375000,3.225000,64,187,0.582983
33,9.325000,3.225000,64,186,0.597212
34,9.375000,3.225000,64,187,0.610688
35,9.325000,3.225000,64,186,0.620125
36,9.275000,3.225000,64,185,0.613372
37,9.225000,3.225000,64,184,0.619819
38,9.275000,3.225000,64,185,0.637377
39,9.225000,3.225000,64,184,0.650884
40,9.225000,3.175000,63,184,0.662590
41,9.175000,3.175000,63,183,0.683238
42,9.175000,3.225000,64,183,0.648620
43,9.125000,3.225000,64,182,0.665613
44,9.075000,3.225000,64,181,0.684137
45,9.125000,3.225000,64,182,0.683743
46,9.125000,3.275000,65,182,0.657548
47,9.125000,3.225000,64,182,0.694304
48,9.075000,3.225000,64,181,0.689033
49,9.025000,3.225000,64,180,0.703252
