step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.525000,10.225000,204,190,0.012299
1,9.525000,10.275000,205,190,0.000000
2,9.525000,10.225000,204,190,0.000000
3,9.475000,10.225000,204,189,0.000559
4,9.425000,10.225000,204,188,0.000000
5,9.375000,10.225000,204,187,0.002619
6,9.325000,10.225000,204,186,0.009166
7,9.325000,10.175000,203,186,0.001799
8,9.275000,10.175000,203,185,0.007771
9,9.225000,10.175000,203,184,0.008012
10,9.175000,10.175000,203,183,0.000000
11,9.125000,10.175000,203,182,0.000000
12,9.075000,10.175000,203,181,0.000000
13,9.125000,10.175000,203,182,0.000000
14,9.075000,10.175000,203,181,0.005188
15,9.025000,10.175000,203,180,0.000000
16,8.975000,10.175000,203,179,0.000000
17,9.025000,10.175000,203,180,0.000000
18,8.975000,10.175000,203,179,0.003404
19,8.925000,10.175000,203,178,0.003603
20,8.875000,10.175000,203,177,0.000000
21,8.875000,10.225000,204,177,0.000000
22,8.825000,10.225000,204,176,0.000000
23,8.775000,10.225000,204,175,0.000000
24,8.725000,10.225000,204,174,0.000000
25,8.675000,10.225000,204,173,0.000000
26,8.625000,10.225000,204,172,0.000517
27,8.575000,10.225000,204,171,0.010102
28,8.525000,10.225000,204,170,0.000000
29,8.475000,10.225000,204,169,0.008390
30,8.425000,10.225000,204,168,0.000000
31,8.375000,10.225000,204,167,0.003323
32,8.325000,10.225000,204,166,0.008207
33,8.325000,10.175000,203,166,0.000000
34,8.275000,10.175000,203,165,0.000000
35,8.275000,10.225000,204,165,0.000607
36,8.275000,10.275000,205,165,0.008091
37,8.225000,10.275000,205,164,0.006829
38,8.175000,10.275000,205,163,0.000000
39,8.175000,10.325000,206,163,0.007618
40,8.125000,10.325000,206,162,0.005793
41,8.075000,10.325000,206,161,0.000000
42,8.025000,10.325000,206,160,0.001887
43,7.975000,10.325000,206,159,0.006333
44,7.925000,10.325000,206,158,0.000000
45,7.875000,10.325000,206,157,0.005295
46,7.825000,10.325000,206,156,0.000000
47,7.775000,10.325000,206,155,0.003730
48,7.775000,10.275000,205,155,0.000000
49,7.725000,10.275000,205,154,0.000675
