step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.275000,6.025000,120,25,0.067957
1,1.275000,6.075000,121,25,0.075302
2,1.275000,6.125000,122,25,0.096250
3,1.275000,6.175000,123,25,0.086680
4,1.275000,6.125000,122,25,0.065238
5,1.275000,6.175000,123,25,0.091962
6,1.275000,6.225000,124,25,0.102690
7,1.275000,6.275000,125,25,0.072072
8,1.275000,6.325000,126,25,0.100926
9,1.225000,6.325000,126,24,0.090308
10,1.225000,6.375000,127,24,0.088348
11,1.225000,6.325000,126,24,0.095428
12,1.225000,6.375000,127,24,0.102774
13,1.275000,6.375000,127,25,0.103133
14,1.275000,6.425000,128,25,0.099563
15,1.275000,6.475000,129,25,0.116120
16,1.275000,6.525000,130,25,0.113016
17,1.275000,6.575000,131,25,0.124228
18,1.275000,6.525000,130,25,0.126529
19,1.275000,6.575000,131,25,0.125271
20,1.275000,6.625000,132,25,0.120321
21,1.275000,6.675000,133,25,0.121648
22,1.275000,6.725000,134,25,0.141575
23,1.275000,6.775000,135,25,0.149331
24,1.275000,6.825000,136,25,0.156614
25,1.275000,6.875000,137,25,0.158836
26,1.275000,6.925000,138,25,0.183058
27,1.275000,6.975000,139,25,0.191859
28,1.275000,7.025000,140,25,0.203503
29,1.275000,7.075000,141,25,0.201588
30,1.275000,7.125000,142,25,0.214677
31,1.275000,7.175000,143,25,0.218117
32,1.275000,7.225000,144,25,0.227178
33,1.275000,7.275000,145,25,0.228978
34,1.325000,7.275000,145,26,0.238372
35,1.325000,7.325000,146,26,0.259609
36,1.325000,7.375000,147,26,0.270797
37,1.375000,7.375000,147,27,0.267270
38,1.375000,7.425000,148,27,0.294444
39,1.375000,7.475000,149,27,0.290565
40,1.325000,7.475000,149,26,0.296676
41,1.325000,7.525000,150,26,0.295987
42,1.325000,7.575000,151,26,0.304805
43,1.325000,7.625000,152,26,0.325875
44,1.375000,7.625000,152,27,0.334313
45,1.375000,7.675000,153,27,0.343056
46,1.375000,7.725000,154,27,0.348088
47,1.375000,7.775000,155,27,0.354973
48,1.375000,7.825000,156,27,0.382975
49,1.375000,7.875000,157,27,0.404608
