step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.825000,7.575000,151,196,0.035519
1,9.825000,7.625000,152,196,0.032518
2,9.825000,7.675000,153,196,0.047257
3,9.775000,7.675000,153,195,0.015554
4,9.725000,7.675000,153,194,0.031539
5,9.675000,7.675000,153,193,0.035008
6,9.675000,7.625000,152,193,0.030849
7,9.625000,7.625000,152,192,0.049066
8,9.575000,7.625000,152,191,0.036396
9,9.625000,7.625000,152,192,0.053954
10,9.575000,7.625000,152,191,0.028855
11,9.525000,7.625000,152,190,0.047378
12,9.575000,7.625000,152,191,0.038477
13,9.625000,7.625000,152,192,0.037176
14,9.575000,7.625000,152,191,0.044524
15,9.625000,7.625000,152,192,0.015006
16,9.575000,7.625000,152,191,0.037592
17,9.525000,7.625000,152,190,0.029739
18,9.575000,7.625000,152,191,0.037454
19,9.625000,7.625000,152,192,0.056434
20,9.575000,7.625000,152,191,0.047427
21,9.625000,7.625000,152,192,0.038841
22,9.575000,7.625000,152,191,0.056886
23,9.525000,7.625000,152,190,0.022079
24,9.475000,7.625000,152,189,0.051875
25,9.475000,7.575000,151,189,0.046747
26,9.525000,7.575000,151,190,0.043421
27,9.475000,7.575000,151,189,0.035396
28,9.525000,7.575000,151,190,0.021468
29,9.575000,7.575000,151,191,0.040926
30,9.575000,7.625000,152,191,0.047897
31,9.525000,7.625000,152,190,0.055208
32,9.575000,7.625000,152,191,0.041829
33,9.525000,7.625000,152,190,0.042554
34,9.475000,7.625000,152,189,0.055224
35,9.425000,7.625000,152,188,0.030557
36,9.375000,7.625000,152,187,0.039633
37,9.425000,7.625000,152,188,0.061708
38,9.375000,7.625000,152,187,0.044452
39,9.325000,7.625000,152,186,0.053529
40,9.275000,7.625000,152,185,0.051366
41,9.225000,7.625000,152,184,0.048794
42,9.175000,7.625000,152,183,0.062575
43,9.225000,7.625000,152,184,0.053558
44,9.175000,7.625000,152,183,0.072517
45,9.125000,7.625000,152,182,0.062566
46,9.075000,7.625000,152,181,0.096825
47,9.025000,7.625000,152,180,0.076774
48,8.975000,7.625000,152,179,0.091859
49,9.025000,7.625000,152,180,0.080277
