step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.825000,10.875000,217,156,0.000001
1,7.825000,10.925000,218,156,0.000000
2,7.825000,10.875000,217,156,0.000000
3,7.875000,10.875000,217,157,0.001178
4,7.875000,10.925000,218,157,0.000000
5,7.825000,10.925000,218,156,0.000000
6,7.875000,10.925000,218,157,0.000000
7,7.875000,10.975000,219,157,0.000000
8,7.925000,10.975000,219,158,0.019743
9,7.875000,10.975000,219,157,0.007543
10,7.825000,10.975000,219,156,0.001128
11,7.825000,11.025000,220,156,0.000000
12,7.775000,11.025000,220,155,0.000000
13,7.775000,11.075000,221,155,0.000000
14,7.725000,11.075000,221,154,0.000000
15,7.775000,11.075000,221,155,0.006111
16,7.775000,11.025000,220,155,0.002990
17,7.775000,11.075000,221,155,0.000000
18,7.775000,11.125000,222,155,0.000000
19,7.775000,11.075000,221,155,0.000784
20,7.775000,11.125000,222,155,0.003786
21,7.775000,11.175000,223,155,0.000000
22,7.725000,11.175000,223,154,0.000000
23,7.725000,11.225000,224,154,0.000000
24,7.725000,11.275000,225,154,0.005202
25,7.775000,11.275000,225,155,0.000000
26,7.775000,11.325000,226,155,0.000000
27,7.825000,11.325000,226,156,0.000571
28,7.775000,11.325000,226,155,0.000000
29,7.775000,11.275000,225,155,0.000000
30,7.725000,11.275000,225,154,0.013230
31,7.725000,11.325000,226,154,0.008593
32,7.675000,11.325000,226,153,0.000000
33,7.675000,11.375000,227,153,0.010870
34,7.725000,11.375000,227,154,0.000000
35,7.675000,11.375000,227,153,0.007250
36,7.675000,11.325000,226,153,0.000000
37,7.675000,11.375000,227,153,0.010548
38,7.675000,11.425000,228,153,0.000000
39,7.725000,11.425000,228,154,0.012005
40,7.775000,11.425000,228,155,0.001711
41,7.775000,11.475000,229,155,0.000676
42,7.775000,11.525000,230,155,0.000000
43,7.725000,11.525000,230,154,0.003137
44,7.675000,11.525000,230,153,0.008705
45,7.725000,11.525000,230,154,0.000000
46,7.675000,11.525000,230,153,0.000000
47,7.625000,11.525000,230,152,0.000000
48,7.625000,11.475000,229,152,0.000000
49,7.675000,11.475000,229,153,0.009911
