step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.975000,1.875000,37,199,0.000000
1,9.925000,1.875000,37,198,0.001019
2,9.975000,1.875000,37,199,0.000000
3,9.925000,1.875000,37,198,0.000000
4,9.925000,1.825000,36,198,0.012632
5,9.975000,1.825000,36,199,0.010898
6,9.975000,1.775000,35,199,0.005796
7,9.975000,1.725000,34,199,0.000000
8,9.925000,1.725000,34,198,0.000000
9,9.875000,1.725000,34,197,0.000000
10,9.925000,1.725000,34,198,0.001992
11,9.925000,1.675000,33,198,0.010633
12,9.925000,1.725000,34,198,0.015542
13,9.875000,1.725000,34,197,0.000000
14,9.825000,1.725000,34,196,0.000000
15,9.825000,1.775000,35,196,0.000000
16,9.825000,1.725000,34,196,0.000000
17,9.875000,1.725000,34,197,0.000000
18,9.925000,1.725000,34,198,0.007442
19,9.875000,1.725000,34,197,0.000172
20,9.875000,1.775000,35,197,0.017417
21,9.875000,1.725000,34,197,0.007871
22,9.825000,1.725000,34,196,0.012930
23,9.825000,1.775000,35,196,0.012423
24,9.875000,1.775000,35,197,0.012951
25,9.825000,1.775000,35,196,0.009448
26,9.875000,1.775000,35,197,0.004786
27,9.825000,1.775000,35,196,0.000000
28,9.875000,1.775000,35,197,0.008176
29,9.875000,1.725000,34,197,0.000000
30,9.925000,1.725000,34,198,0.015777
31,9.875000,1.725000,34,197,0.000000
32,9.875000,1.775000,35,197,0.000000
33,9.875000,1.725000,34,197,0.000000
34,9.875000,1.775000,35,197,0.000000
35,9.875000,1.825000,36,197,0.000000
36,9.825000,1.825000,36,196,0.000000
37,9.825000,1.875000,37,196,0.007536
38,9.825000,1.925000,38,196,0.000000
39,9.775000,1.925000,38,195,0.021912
40,9.725000,1.925000,38,194,0.000000
41,9.725000,1.875000,37,194,0.007036
42,9.675000,1.875000,37,193,0.000000
43,9.725000,1.875000,37,194,0.009061
44,9.775000,1.875000,37,195,0.000000
45,9.725000,1.875000,37,194,0.006053
46,9.775000,1.875000,37,195,0.000000
47,9.775000,1.925000,38,195,0.012466
48,9.725000,1.925000,38,194,0.000000
49,9.725000,1.975000,39,194,0.004066
