step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.275000,5.125000,102,5,0.009970
1,0.225000,5.125000,102,4,0.001070
2,0.275000,5.125000,102,5,0.020314
3,0.325000,5.125000,102,6,0.010263
4,0.375000,5.125000,102,7,0.027861
5,0.425000,5.125000,102,8,0.046202
6,0.475000,5.125000,102,9,0.029150
7,0.525000,5.125000,102,10,0.022679
8,0.575000,5.125000,102,11,0.044696
9,0.625000,5.125000,102,12,0.024460
10,0.675000,5.125000,102,13,0.043252
11,0.675000,5.075000,101,13,0.025739
12,0.675000,5.125000,102,13,0.047839
13,0.725000,5.125000,102,14,0.051045
14,0.675000,5.125000,102,13,0.031338
15,0.725000,5.125000,102,14,0.058431
16,0.725000,5.175000,103,14,0.049564
17,0.725000,5.225000,104,14,0.047630
18,0.725000,5.275000,105,14,0.051042
19,0.725000,5.325000,106,14,0.051188
20,0.725000,5.375000,107,14,0.034567
21,0.725000,5.425000,108,14,0.054549
22,0.725000,5.475000,109,14,0.069126
23,0.725000,5.525000,110,14,0.050327
24,0.725000,5.575000,111,14,0.064162
25,0.675000,5.575000,111,13,0.069470
26,0.625000,5.575000,111,12,0.056793
27,0.625000,5.525000,110,12,0.057221
28,0.625000,5.575000,111,12,0.073433
29,0.675000,5.575000,111,13,0.058814
30,0.725000,5.575000,111,14,0.055922
31,0.725000,5.625000,112,14,0.047468
32,0.725000,5.575000,111,14,0.068442
33,0.725000,5.525000,110,14,0.068284
34,0.725000,5.575000,111,14,0.071489
35,0.725000,5.525000,110,14,0.070202
36,0.725000,5.475000,109,14,0.050670
37,0.725000,5.525000,110,14,0.043905
38,0.725000,5.575000,111,14,0.053708
39,0.725000,5.525000,110,14,0.047474
40,0.725000,5.475000,109,14,0.044412
41,0.775000,5.475000,109,15,0.058389
42,0.775000,5.425000,108,15,0.058267
43,0.775000,5.475000,109,15,0.054715
44,0.725000,5.475000,109,14,0.057682
45,0.725000,5.525000,110,14,0.047867
46,0.725000,5.575000,111,14,0.059838
47,0.725000,5.625000,112,14,0.073168
48,0.725000,5.675000,113,14,0.064712
49,0.675000,5.675000,113,13,0.076988
