step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.475000,0.425000,8,149,0.002483
1,7.425000,0.425000,8,148,0.004318
2,7.475000,0.425000,8,149,0.006321
3,7.525000,0.425000,8,150,0.000000
4,7.525000,0.475000,9,150,0.002419
5,7.525000,0.425000,8,150,0.000000
6,7.525000,0.375000,7,150,0.004184
7,7.475000,0.375000,7,149,0.000000
8,7.475000,0.425000,8,149,0.000000
9,7.475000,0.475000,9,149,0.000000
10,7.425000,0.475000,9,148,0.000000
11,7.475000,0.475000,9,149,0.013646
12,7.475000,0.425000,8,149,0.000000
13,7.425000,0.425000,8,148,0.000000
14,7.425000,0.475000,9,148,0.001546
15,7.475000,0.475000,9,149,0.000000
16,7.525000,0.475000,9,150,0.016524
17,7.525000,0.525000,10,150,0.008952
18,7.525000,0.475000,9,150,0.000000
19,7.525000,0.525000,10,150,0.000000
20,7.575000,0.525000,10,151,0.009588
21,7.625000,0.525000,10,152,0.000000
22,7.575000,0.525000,10,151,0.000000
23,7.525000,0.525000,10,150,0.008781
24,7.525000,0.575000,11,150,0.006368
25,7.575000,0.575000,11,151,0.000000
26,7.525000,0.575000,11,150,0.009204
27,7.525000,0.625000,12,150,0.004491
28,7.525000,0.575000,11,150,0.009027
29,7.525000,0.525000,10,150,0.000000
30,7.525000,0.575000,11,150,0.008809
31,7.525000,0.525000,10,150,0.020147
32,7.525000,0.575000,11,150,0.010502
33,7.525000,0.625000,12,150,0.000000
34,7.475000,0.625000,12,149,0.005222
35,7.525000,0.625000,12,150,0.000000
36,7.575000,0.625000,12,151,0.020392
37,7.575000,0.675000,13,151,0.000000
38,7.575000,0.625000,12,151,0.000414
39,7.575000,0.675000,13,151,0.000000
40,7.575000,0.625000,12,151,0.002560
41,7.575000,0.675000,13,151,0.006187
42,7.525000,0.675000,13,150,0.000000
43,7.475000,0.675000,13,149,0.002993
44,7.425000,0.675000,13,148,0.000000
45,7.475000,0.675000,13,149,0.000000
46,7.525000,0.675000,13,150,0.000000
47,7.525000,0.625000,12,150,0.004845
48,7.575000,0.625000,12,151,0.000000
49,7.575000,0.675000,13,151,0.000000
