step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.125000,2.675000,53,162,0.032776
1,8.075000,2.675000,53,161,0.011216
2,8.075000,2.625000,52,161,0.024291
3,8.075000,2.575000,51,161,0.013501
4,8.075000,2.525000,50,161,0.032026
5,8.075000,2.475000,49,161,0.052013
6,8.075000,2.425000,48,161,0.048890
7,8.075000,2.375000,47,161,0.056933
8,8.075000,2.325000,46,161,0.076451
9,8.075000,2.275000,45,161,0.060524
10,8.075000,2.225000,44,161,0.058644
11,8.025000,2.225000,44,160,0.088633
12,8.025000,2.175000,43,160,0.084041
13,8.025000,2.125000,42,160,0.081927
14,8.025000,2.075000,41,160,0.084887
15,7.975000,2.075000,41,159,0.087265
16,7.925000,2.075000,41,158,0.086693
17,7.875000,2.075000,41,157,0.093557
18,7.825000,2.075000,41,156,0.093011
19,7.825000,2.025000,40,156,0.112771
20,7.875000,2.025000,40,157,0.101486
21,7.825000,2.025000,40,156,0.108026
22,7.775000,2.025000,40,155,0.116627
23,7.825000,2.025000,40,156,0.113480
24,7.825000,1.975000,39,156,0.132997
25,7.775000,1.975000,39,155,0.119834
26,7.725000,1.975000,39,154,0.120117
27,7.675000,1.975000,39,153,0.133174
28,7.625000,1.975000,39,152,0.168724
29,7.575000,1.975000,39,151,0.137821
30,7.575000,1.925000,38,151,0.193370
31,7.525000,1.925000,38,150,0.170789
32,7.525000,1.875000,37,150,0.173391
33,7.475000,1.875000,37,149,0.192871
34,7.425000,1.875000,37,148,0.168346
35,7.375000,1.875000,37,147,0.201223
36,7.325000,1.875000,37,146,0.200980
37,7.325000,1.925000,38,146,0.197864
38,7.275000,1.925000,38,145,0.212280
39,7.225000,1.925000,38,144,0.215644
40,7.275000,1.925000,38,145,0.220484
41,7.325000,1.925000,38,146,0.214093
42,7.325000,1.875000,37,146,0.211365
43,7.275000,1.875000,37,145,0.216928
44,7.225000,1.875000,37,144,0.221138
45,7.175000,1.875000,37,143,0.224998
46,7.125000,1.875000,37,142,0.246332
47,7.175000,1.875000,37,143,0.229424
48,7.125000,1.875000,37,142,0.243336
49,7.075000,1.875000,37,141,0.258688
