step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.075000,9.475000,189,221,0.007141
1,11.075000,9.425000,188,221,0.000000
2,11.075000,9.375000,187,221,0.010264
3,11.075000,9.425000,188,221,0.000000
4,11.075000,9.475000,189,221,0.015788
5,11.025000,9.475000,189,220,0.000000
6,11.075000,9.475000,189,221,0.002534
7,11.125000,9.475000,189,222,0.005760
8,11.175000,9.475000,189,223,0.000000
9,11.175000,9.425000,188,223,0.012420
10,11.125000,9.425000,188,222,0.007896
11,11.175000,9.425000,188,223,0.000000
12,11.175000,9.375000,187,223,0.000000
13,11.125000,9.375000,187,222,0.011372
14,11.175000,9.375000,187,223,0.006870
15,11.175000,9.325000,186,223,0.000000
16,11.175000,9.275000,185,223,0.004184
17,11.125000,9.275000,185,222,0.014396
18,11.125000,9.325000,186,222,0.010581
19,11.175000,9.325000,186,223,0.000000
20,11.225000,9.325000,186,224,0.011626
21,11.225000,9.375000,187,224,0.000000
22,11.275000,9.375000,187,225,0.009716
23,11.325000,9.375000,187,226,0.006354
24,11.275000,9.375000,187,225,0.001580
25,11.225000,9.375000,187,224,0.014735
26,11.225000,9.425000,188,224,0.000000
27,11.175000,9.425000,188,223,0.000000
28,11.225000,9.425000,188,224,0.000000
29,11.225000,9.475000,189,224,0.000000
30,11.225000,9.425000,188,224,0.000000
31,11.175000,9.425000,188,223,0.000000
32,11.175000,9.375000,187,223,0.003251
33,11.125000,9.375000,187,222,0.000000
34,11.125000,9.325000,186,222,0.000000
35,11.175000,9.325000,186,223,0.001967
36,11.125000,9.325000,186,222,0.000000
37,11.075000,9.325000,186,221,0.000000
38,11.075000,9.375000,187,221,0.005398
39,11.075000,9.325000,186,221,0.000000
40,11.125000,9.325000,186,222,0.000000
41,11.125000,9.375000,187,222,0.000000
42,11.175000,9.375000,187,223,0.000000
43,11.175000,9.425000,188,223,0.000000
44,11.175000,9.375000,187,223,0.000000
45,11.225000,9.375000,187,224,0.000000
46,11.275000,9.375000,187,225,0.008272
47,11.225000,9.375000,187,224,0.000000
48,11.275000,9.375000,187,225,0.000000
49,11.325000,9.375000,187,226,0.000000
