step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.575000,8.175000,163,231,0.042947
1,11.525000,8.175000,163,230,0.079778
2,11.475000,8.175000,163,229,0.067577
3,11.425000,8.175000,163,228,0.051238
4,11.375000,8.175000,163,227,0.057003
5,11.325000,8.175000,163,226,0.098415
6,11.375000,8.175000,163,227,0.070804
7,11.375000,8.125000,162,227,0.067545
8,11.325000,8.125000,162,226,0.062920
9,11.275000,8.125000,162,225,0.082050
10,11.325000,8.125000,162,226,0.083083
11,11.325000,8.175000,163,226,0.074987
12,11.275000,8.175000,163,225,0.082257
13,11.275000,8.125000,162,225,0.082921
14,11.225000,8.125000,162,224,0.090130
15,11.175000,8.125000,162,223,0.070199
16,11.125000,8.125000,162,222,0.090144
17,11.125000,8.075000,161,222,0.089701
18,11.075000,8.075000,161,221,0.096714
19,11.025000,8.075000,161,220,0.096776
20,10.975000,8.075000,161,219,0.121341
21,10.925000,8.075000,161,218,0.129126
22,10.875000,8.075000,161,217,0.096941
23,10.825000,8.075000,161,216,0.140340
24,10.775000,8.075000,161,215,0.118438
25,10.725000,8.075000,161,214,0.145244
26,10.675000,8.075000,161,213,0.133646
27,10.625000,8.075000,161,212,0.128441
28,10.575000,8.075000,161,211,0.153654
29,10.525000,8.075000,161,210,0.143624
30,10.525000,8.125000,162,210,0.174786
31,10.475000,8.125000,162,209,0.191543
32,10.425000,8.125000,162,208,0.192994
33,10.375000,8.125000,162,207,0.162835
34,10.425000,8.125000,162,208,0.179438
35,10.425000,8.075000,161,208,0.170153
36,10.375000,8.075000,161,207,0.186285
37,10.325000,8.075000,161,206,0.189673
38,10.275000,8.075000,161,205,0.208543
39,10.325000,8.075000,161,206,0.194925
40,10.375000,8.075000,161,207,0.181231
41,10.325000,8.075000,161,206,0.188439
42,10.375000,8.075000,161,207,0.187778
43,10.375000,8.025000,160,207,0.179951
44,10.425000,8.025000,160,208,0.183771
45,10.375000,8.025000,160,207,0.200609
46,10.325000,8.025000,160,206,0.191258
47,10.275000,8.025000,160,205,0.194855
48,10.325000,8.025000,160,206,0.202184
49,10.275000,8.025000,160,205,0.218810
