step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.025000,2.575000,51,140,0.004383
1,7.025000,2.525000,50,140,0.006576
2,7.025000,2.475000,49,140,0.004858
3,7.025000,2.425000,48,140,0.004042
4,7.025000,2.375000,47,140,0.000000
5,6.975000,2.375000,47,139,0.000000
6,7.025000,2.375000,47,140,0.009089
7,6.975000,2.375000,47,139,0.024766
8,6.975000,2.325000,46,139,0.000000
9,7.025000,2.325000,46,140,0.009225
10,7.075000,2.325000,46,141,0.011031
11,7.075000,2.275000,45,141,0.000000
12,7.125000,2.275000,45,142,0.021878
13,7.125000,2.225000,44,142,0.022527
14,7.175000,2.225000,44,143,0.020696
15,7.175000,2.175000,43,143,0.000000
16,7.125000,2.175000,43,142,0.005130
17,7.075000,2.175000,43,141,0.000000
18,7.025000,2.175000,43,140,0.001300
19,7.025000,2.225000,44,140,0.010676
20,6.975000,2.225000,44,139,0.006492
21,6.925000,2.225000,44,138,0.000000
22,6.925000,2.175000,43,138,0.004040
23,6.925000,2.225000,44,138,0.000000
24,6.925000,2.275000,45,138,0.000000
25,6.925000,2.225000,44,138,0.000000
26,6.975000,2.225000,44,139,0.000000
27,6.925000,2.225000,44,138,0.000000
28,6.925000,2.275000,45,138,0.000000
29,6.925000,2.225000,44,138,0.005674
30,6.975000,2.225000,44,139,0.005998
31,6.925000,2.225000,44,138,0.002639
32,6.875000,2.225000,44,137,0.011603
33,6.875000,2.275000,45,137,0.000000
34,6.875000,2.325000,46,137,0.000000
35,6.825000,2.325000,46,136,0.002285
36,6.875000,2.325000,46,137,0.000000
37,6.875000,2.375000,47,137,0.000000
38,6.875000,2.425000,48,137,0.000000
39,6.925000,2.425000,48,138,0.000000
40,6.975000,2.425000,48,139,0.014066
41,7.025000,2.425000,48,140,0.000157
42,7.075000,2.425000,48,141,0.009140
43,7.025000,2.425000,48,140,0.007316
44,7.025000,2.475000,49,140,0.011962
45,7.025000,2.525000,50,140,0.000000
46,7.075000,2.525000,50,141,0.001336
47,7.025000,2.525000,50,140,0.000000
48,7.025000,2.475000,49,140,0.001005
49,7.025000,2.425000,48,140,0.000000
