step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.975000,11.425000,228,179,0.008333
1,8.925000,11.425000,228,178,0.006713
2,8.925000,11.475000,229,178,0.006594
3,8.925000,11.525000,230,178,0.000000
4,8.925000,11.575000,231,178,0.004259
5,8.925000,11.525000,230,178,0.000000
6,8.925000,11.475000,229,178,0.005329
7,8.875000,11.475000,229,177,0.000675
8,8.825000,11.475000,229,176,0.000000
9,8.775000,11.475000,229,175,0.000000
10,8.725000,11.475000,229,174,0.000000
11,8.725000,11.525000,230,174,0.000000
12,8.725000,11.575000,231,174,0.003767
13,8.725000,11.525000,230,174,0.000000
14,8.725000,11.475000,229,174,0.000000
15,8.725000,11.525000,230,174,0.000000
16,8.775000,11.525000,230,175,0.000000
17,8.725000,11.525000,230,174,0.003852
18,8.675000,11.525000,230,173,0.000000
19,8.625000,11.525000,230,172,0.014943
20,8.575000,11.525000,230,171,0.000429
21,8.625000,11.525000,230,172,0.007935
22,8.675000,11.525000,230,173,0.000000
23,8.675000,11.575000,231,173,0.000000
24,8.725000,11.575000,231,174,0.000000
25,8.675000,11.575000,231,173,0.003721
26,8.725000,11.575000,231,174,0.000000
27,8.725000,11.525000,230,174,0.008576
28,8.725000,11.575000,231,174,0.006483
29,8.675000,11.575000,231,173,0.011417
30,8.675000,11.625000,232,173,0.000000
31,8.625000,11.625000,232,172,0.000000
32,8.625000,11.575000,231,172,0.007981
33,8.625000,11.625000,232,172,0.001064
34,8.625000,11.575000,231,172,0.008832
35,8.675000,11.575000,231,173,0.000000
36,8.625000,11.575000,231,172,0.001865
37,8.575000,11.575000,231,171,0.005206
38,8.525000,11.575000,231,170,0.000000
39,8.525000,11.625000,232,170,0.004571
40,8.525000,11.575000,231,170,0.000000
41,8.475000,11.575000,231,169,0.006103
42,8.525000,11.575000,231,170,0.000000
43,8.525000,11.525000,230,170,0.000000
44,8.575000,11.525000,230,171,0.000000
45,8.575000,11.475000,229,171,0.000000
46,8.575000,11.425000,228,171,0.000000
47,8.575000,11.475000,229,171,0.018083
48,8.625000,11.475000,229,172,0.000559
49,8.625000,11.525000,230,172,0.012002
