step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.975000,1.075000,21,239,0.000000
1,12.025000,1.075000,21,240,0.000000
2,11.975000,1.075000,21,239,0.000000
3,11.975000,1.025000,20,239,0.000000
4,11.925000,1.025000,20,238,0.000000
5,11.975000,1.025000,20,239,0.006894
6,11.975000,1.075000,21,239,0.011072
7,11.975000,1.025000,20,239,0.003171
8,11.975000,1.075000,21,239,0.000000
9,11.975000,1.125000,22,239,0.003739
10,12.025000,1.125000,22,240,0.000000
11,11.975000,1.125000,22,239,0.002839
12,11.975000,1.075000,21,239,0.002295
13,12.025000,1.075000,21,240,0.000000
14,12.075000,1.075000,21,241,0.000000
15,12.125000,1.075000,21,242,0.000000
16,12.075000,1.075000,21,241,0.009096
17,12.075000,1.125000,22,241,0.011578
18,12.075000,1.075000,21,241,0.000000
19,12.075000,1.125000,22,241,0.000000
20,12.075000,1.075000,21,241,0.000604
21,12.075000,1.025000,20,241,0.002025
22,12.125000,1.025000,20,242,0.000000
23,12.075000,1.025000,20,241,0.007126
24,12.075000,0.975000,19,241,0.004758
25,12.025000,0.975000,19,240,0.000000
26,12.025000,1.025000,20,240,0.009227
27,12.025000,1.075000,21,240,0.000472
28,12.025000,1.125000,22,240,0.011634
29,12.025000,1.175000,23,240,0.015636
30,12.025000,1.125000,22,240,0.011288
31,11.975000,1.125000,22,239,0.000000
32,12.025000,1.125000,22,240,0.004112
33,12.075000,1.125000,22,241,0.000000
34,12.025000,1.125000,22,240,0.009659
35,12.025000,1.175000,23,240,0.000000
36,12.075000,1.175000,23,241,0.000000
37,12.075000,1.225000,24,241,0.005099
38,12.125000,1.225000,24,242,0.000000
39,12.175000,1.225000,24,243,0.000085
40,12.125000,1.225000,24,242,0.003915
41,12.075000,1.225000,24,241,0.002276
42,12.075000,1.175000,23,241,0.000000
43,12.025000,1.175000,23,240,0.006546
44,11.975000,1.175000,23,239,0.000000
45,11.925000,1.175000,23,238,0.005957
46,11.975000,1.175000,23,239,0.000000
47,11.925000,1.175000,23,238,0.000000
48,11.975000,1.175000,23,239,0.000000
49,12.025000,1.175000,23,240,0.008379
