step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.125000,12.075000,241,222,0.000000
1,11.075000,12.075000,241,221,0.000000
2,11.075000,12.125000,242,221,0.007753
3,11.025000,12.125000,242,220,0.002814
4,11.025000,12.175000,243,220,0.004113
5,11.025000,12.225000,244,220,0.000000
6,11.025000,12.175000,243,220,0.009987
7,10.975000,12.175000,243,219,0.019012
8,10.975000,12.125000,242,219,0.000000
9,10.975000,12.175000,243,219,0.000000
10,10.975000,12.225000,244,219,0.000000
11,10.975000,12.175000,243,219,0.000000
12,10.975000,12.125000,242,219,0.001996
13,10.975000,12.175000,243,219,0.002951
14,10.975000,12.225000,244,219,0.006294
15,10.925000,12.225000,244,218,0.014581
16,10.875000,12.225000,244,217,0.005104
17,10.875000,12.275000,245,217,0.004092
18,10.925000,12.275000,245,218,0.009233
19,10.925000,12.325000,246,218,0.000000
20,10.925000,12.375000,247,218,0.000000
21,10.975000,12.375000,247,219,0.007955
22,10.975000,12.425000,248,219,0.002839
23,10.925000,12.425000,248,218,0.019512
24,10.925000,12.475000,249,218,0.011215
25,10.875000,12.475000,249,217,0.000000
26,10.825000,12.475000,249,216,0.000000
27,10.825000,12.425000,248,216,0.000000
28,10.825000,12.475000,249,216,0.000000
29,10.775000,12.475000,249,215,0.000000
30,10.775000,12.425000,248,215,0.017780
31,10.725000,12.425000,248,214,0.000000
32,10.725000,12.475000,249,214,0.000000
33,10.725000,12.425000,248,214,0.013536
34,10.675000,12.425000,248,213,0.000000
35,10.625000,12.425000,248,212,0.008662
36,10.625000,12.475000,249,212,0.000000
37,10.575000,12.475000,249,211,0.000000
38,10.575000,12.425000,248,211,0.000000
39,10.575000,12.475000,249,211,0.003107
40,10.575000,12.525000,250,211,0.000000
41,10.625000,12.525000,250,212,0.000000
42,10.675000,12.525000,250,213,0.000000
43,10.625000,12.525000,250,212,0.002091
44,10.575000,12.525000,250,211,0.000000
45,10.525000,12.525000,250,210,0.002102
46,10.475000,12.525000,250,209,0.012914
47,10.425000,12.525000,250,208,0.000000
48,10.425000,12.575000,251,208,0.002419
49,10.475000,12.575000,251,209,0.007151
