step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.175000,0.975000,19,143,0.004790
1,7.225000,0.975000,19,144,0.011230
2,7.275000,0.975000,19,145,0.011826
3,7.225000,0.975000,19,144,0.000000
4,7.225000,0.925000,18,144,0.010985
5,7.225000,0.975000,19,144,0.000000
6,7.275000,0.975000,19,145,0.000000
7,7.325000,0.975000,19,146,0.000000
8,7.375000,0.975000,19,147,0.010282
9,7.425000,0.975000,19,148,0.009801
10,7.375000,0.975000,19,147,0.000000
11,7.375000,0.925000,18,147,0.000000
12,7.375000,0.975000,19,147,0.000000
13,7.325000,0.975000,19,146,0.000000
14,7.275000,0.975000,19,145,0.000000
15,7.225000,0.975000,19,144,0.000000
16,7.225000,1.025000,20,144,0.017555
17,7.225000,1.075000,21,144,0.007830
18,7.225000,1.025000,20,144,0.000000
19,7.275000,1.025000,20,145,0.000000
20,7.275000,0.975000,19,145,0.000491
21,7.275000,1.025000,20,145,0.001052
22,7.325000,1.025000,20,146,0.005545
23,7.275000,1.025000,20,145,0.007631
24,7.275000,0.975000,19,145,0.000000
25,7.225000,0.975000,19,144,0.000537
26,7.275000,0.975000,19,145,0.004371
27,7.275000,1.025000,20,145,0.021526
28,7.275000,1.075000,21,145,0.002805
29,7.275000,1.125000,22,145,0.000000
30,7.325000,1.125000,22,146,0.000000
31,7.275000,1.125000,22,145,0.004692
32,7.325000,1.125000,22,146,0.000000
33,7.275000,1.125000,22,145,0.000000
34,7.275000,1.175000,23,145,0.000000
35,7.325000,1.175000,23,146,0.000000
36,7.375000,1.175000,23,147,0.005484
37,7.375000,1.225000,24,147,0.007787
38,7.325000,1.225000,24,146,0.017201
39,7.275000,1.225000,24,145,0.000000
40,7.275000,1.275000,25,145,0.000734
41,7.275000,1.325000,26,145,0.000000
42,7.275000,1.275000,25,145,0.000000
43,7.325000,1.275000,25,146,0.000000
44,7.275000,1.275000,25,145,0.000000
45,7.275000,1.225000,24,145,0.010834
46,7.275000,1.275000,25,145,0.000000
47,7.225000,1.275000,25,144,0.011943
48,7.275000,1.275000,25,145,0.002280
49,7.225000,1.275000,25,144,0.018544
