step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.525000,9.225000,184,150,0.000000
1,7.475000,9.225000,184,149,0.021581
2,7.525000,9.225000,184,150,0.005230
3,7.525000,9.175000,183,150,0.013010
4,7.475000,9.175000,183,149,0.016947
5,7.425000,9.175000,183,148,0.016467
6,7.425000,9.225000,184,148,0.000000
7,7.375000,9.225000,184,147,0.007558
8,7.325000,9.225000,184,146,0.011330
9,7.375000,9.225000,184,147,0.000351
10,7.375000,9.275000,185,147,0.000000
11,7.375000,9.325000,186,147,0.003495
12,7.375000,9.275000,185,147,0.027577
13,7.325000,9.275000,185,146,0.000000
14,7.375000,9.275000,185,147,0.000000
15,7.425000,9.275000,185,148,0.000000
16,7.375000,9.275000,185,147,0.016965
17,7.325000,9.275000,185,146,0.004582
18,7.275000,9.275000,185,145,0.003112
19,7.225000,9.275000,185,144,0.000000
20,7.175000,9.275000,185,143,0.007483
21,7.125000,9.275000,185,142,0.004553
22,7.175000,9.275000,185,143,0.000000
23,7.125000,9.275000,185,142,0.000000
24,7.075000,9.275000,185,141,0.004523
25,7.125000,9.275000,185,142,0.000000
26,7.125000,9.225000,184,142,0.000000
27,7.075000,9.225000,184,141,0.000000
28,7.025000,9.225000,184,140,0.022491
29,6.975000,9.225000,184,139,0.007063
30,6.925000,9.225000,184,138,0.000000
31,6.875000,9.225000,184,137,0.000000
32,6.825000,9.225000,184,136,0.000000
33,6.875000,9.225000,184,137,0.000000
34,6.825000,9.225000,184,136,0.011815
35,6.775000,9.225000,184,135,0.016414
36,6.725000,9.225000,184,134,0.011002
37,6.675000,9.225000,184,133,0.003214
38,6.725000,9.225000,184,134,0.000000
39,6.725000,9.175000,183,134,0.015555
40,6.725000,9.125000,182,134,0.009511
41,6.725000,9.075000,181,134,0.000705
42,6.775000,9.075000,181,135,0.000000
43,6.825000,9.075000,181,136,0.000000
44,6.775000,9.075000,181,135,0.000000
45,6.775000,9.125000,182,135,0.000000
46,6.725000,9.125000,182,134,0.001224
47,6.775000,9.125000,182,135,0.006633
48,6.725000,9.125000,182,134,0.000000
49,6.725000,9.175000,183,134,0.000000
