step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.225000,7.075000,141,224,0.000000
1,11.175000,7.075000,141,223,0.017072
2,11.125000,7.075000,141,222,0.006366
3,11.075000,7.075000,141,221,0.000000
4,11.025000,7.075000,141,220,0.003041
5,10.975000,7.075000,141,219,0.016382
6,10.925000,7.075000,141,218,0.000901
7,10.875000,7.075000,141,217,0.000000
8,10.825000,7.075000,141,216,0.017899
9,10.875000,7.075000,141,217,0.009537
10,10.875000,7.125000,142,217,0.003192
11,10.825000,7.125000,142,216,0.003910
12,10.875000,7.125000,142,217,0.008164
13,10.925000,7.125000,142,218,0.000000
14,10.875000,7.125000,142,217,0.008310
15,10.825000,7.125000,142,216,0.014883
16,10.775000,7.125000,142,215,0.000000
17,10.725000,7.125000,142,214,0.002995
18,10.675000,7.125000,142,213,0.017374
19,10.625000,7.125000,142,212,0.000000
20,10.625000,7.075000,141,212,0.000000
21,10.625000,7.125000,142,212,0.002345
22,10.675000,7.125000,142,213,0.000000
23,10.675000,7.075000,141,213,0.000000
24,10.625000,7.075000,141,212,0.005713
25,10.575000,7.075000,141,211,0.005347
26,10.575000,7.025000,140,211,0.000000
27,10.575000,6.975000,139,211,0.000000
28,10.575000,6.925000,138,211,0.015389
29,10.525000,6.925000,138,210,0.002615
30,10.475000,6.925000,138,209,0.005813
31,10.475000,6.875000,137,209,0.009772
32,10.425000,6.875000,137,208,0.005640
33,10.425000,6.825000,136,208,0.007765
34,10.425000,6.875000,137,208,0.010368
35,10.425000,6.925000,138,208,0.017250
36,10.425000,6.875000,137,208,0.003100
37,10.425000,6.825000,136,208,0.004593
38,10.425000,6.775000,135,208,0.000000
39,10.375000,6.775000,135,207,0.000000
40,10.325000,6.775000,135,206,0.021495
41,10.275000,6.775000,135,205,0.009405
42,10.275000,6.725000,134,205,0.007982
43,10.275000,6.775000,135,205,0.000000
44,10.275000,6.725000,134,205,0.000000
45,10.325000,6.725000,134,206,0.011982
46,10.275000,6.725000,134,205,0.004242
47,10.275000,6.675000,133,205,0.000000
48,10.225000,6.675000,133,204,0.000000
49,10.225000,6.625000,132,204,0.000000
