step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.475000,5.375000,107,69,0.079929
1,3.475000,5.325000,106,69,0.088490
2,3.525000,5.325000,106,70,0.088005
3,3.525000,5.275000,105,70,0.113110
4,3.525000,5.225000,104,70,0.092708
5,3.525000,5.275000,105,70,0.094915
6,3.525000,5.225000,104,70,0.121182
7,3.475000,5.225000,104,69,0.108327
8,3.475000,5.175000,103,69,0.117747
9,3.475000,5.125000,102,69,0.116062
10,3.475000,5.075000,101,69,0.130052
11,3.425000,5.075000,101,68,0.137863
12,3.375000,5.075000,101,67,0.139934
13,3.375000,5.025000,100,67,0.141227
14,3.325000,5.025000,100,66,0.167834
15,3.275000,5.025000,100,65,0.153583
16,3.275000,4.975000,99,65,0.168669
17,3.275000,4.925000,98,65,0.185107
18,3.275000,4.875000,97,65,0.203490
19,3.275000,4.825000,96,65,0.191169
20,3.275000,4.775000,95,65,0.214512
21,3.275000,4.725000,94,65,0.221217
22,3.275000,4.775000,95,65,0.206590
23,3.275000,4.725000,94,65,0.239603
24,3.275000,4.675000,93,65,0.237050
25,3.325000,4.675000,93,66,0.223448
26,3.325000,4.725000,94,66,0.212859
27,3.325000,4.675000,93,66,0.215614
28,3.325000,4.625000,92,66,0.227945
29,3.325000,4.575000,91,66,0.236961
30,3.325000,4.525000,90,66,0.240629
31,3.325000,4.475000,89,66,0.276883
32,3.325000,4.425000,88,66,0.281963
33,3.275000,4.425000,88,65,0.277492
34,3.275000,4.375000,87,65,0.301374
35,3.275000,4.425000,88,65,0.289287
36,3.275000,4.375000,87,65,0.297877
37,3.275000,4.325000,86,65,0.306819
38,3.275000,4.275000,85,65,0.341536
39,3.275000,4.225000,84,65,0.351845
40,3.275000,4.175000,83,65,0.355101
41,3.275000,4.125000,82,65,0.372471
42,3.275000,4.075000,81,65,0.385734
43,3.275000,4.025000,80,65,0.402623
44,3.225000,4.025000,80,64,0.404996
45,3.225000,3.975000,79,64,0.431428
46,3.225000,3.925000,78,64,0.451176
47,3.225000,3.875000,77,64,0.456363
48,3.225000,3.825000,76,64,0.468212
49,3.225000,3.875000,77,64,0.461114
