step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.825000,8.475000,169,76,0.000000
1,3.775000,8.475000,169,75,0.000000
2,3.825000,8.475000,169,76,0.013550
3,3.875000,8.475000,169,77,0.000000
4,3.875000,8.425000,168,77,0.000000
5,3.925000,8.425000,168,78,0.000000
6,3.975000,8.425000,168,79,0.000000
7,4.025000,8.425000,168,80,0.000000
8,4.025000,8.375000,167,80,0.000000
9,3.975000,8.375000,167,79,0.000000
10,4.025000,8.375000,167,80,0.000000
11,4.075000,8.375000,167,81,0.008437
12,4.125000,8.375000,167,82,0.000000
13,4.175000,8.375000,167,83,0.000699
14,4.125000,8.375000,167,82,0.014107
15,4.175000,8.375000,167,83,0.006465
16,4.175000,8.425000,168,83,0.000000
17,4.175000,8.475000,169,83,0.020031
18,4.225000,8.475000,169,84,0.000000
19,4.275000,8.475000,169,85,0.012717
20,4.325000,8.475000,169,86,0.000000
21,4.375000,8.475000,169,87,0.006503
22,4.375000,8.525000,170,87,0.000000
23,4.425000,8.525000,170,88,0.000000
24,4.475000,8.525000,170,89,0.000000
25,4.525000,8.525000,170,90,0.006324
26,4.575000,8.525000,170,91,0.003381
27,4.625000,8.525000,170,92,0.017763
28,4.675000,8.525000,170,93,0.000000
29,4.725000,8.525000,170,94,0.000000
30,4.775000,8.525000,170,95,0.000000
31,4.825000,8.525000,170,96,0.001592
32,4.825000,8.475000,169,96,0.008620
33,4.825000,8.525000,170,96,0.021290
34,4.875000,8.525000,170,97,0.016187
35,4.925000,8.525000,170,98,0.000000
36,4.925000,8.475000,169,98,0.005070
37,4.925000,8.525000,170,98,0.008920
38,4.975000,8.525000,170,99,0.000000
39,5.025000,8.525000,170,100,0.000000
40,5.075000,8.525000,170,101,0.000000
41,5.075000,8.575000,171,101,0.009502
42,5.075000,8.525000,170,101,0.004904
43,5.075000,8.575000,171,101,0.000000
44,5.075000,8.525000,170,101,0.000000
45,5.125000,8.525000,170,102,0.009342
46,5.175000,8.525000,170,103,0.016467
47,5.225000,8.525000,170,104,0.010311
48,5.275000,8.525000,170,105,0.000000
49,5.325000,8.525000,170,106,0.008512
