step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.175000,0.575000,11,123,0.015231
1,6.175000,0.625000,12,123,0.019748
2,6.225000,0.625000,12,124,0.015975
3,6.225000,0.675000,13,124,0.017015
4,6.275000,0.675000,13,125,0.004589
5,6.325000,0.675000,13,126,0.000000
6,6.325000,0.725000,14,126,0.000000
7,6.325000,0.775000,15,126,0.011856
8,6.325000,0.825000,16,126,0.006538
9,6.275000,0.825000,16,125,0.000000
10,6.225000,0.825000,16,124,0.000000
11,6.225000,0.875000,17,124,0.000000
12,6.225000,0.925000,18,124,0.000000
13,6.225000,0.975000,19,124,0.022514
14,6.225000,1.025000,20,124,0.012912
15,6.225000,1.075000,21,124,0.000000
16,6.175000,1.075000,21,123,0.000000
17,6.175000,1.125000,22,123,0.025410
18,6.175000,1.175000,23,123,0.000000
19,6.175000,1.225000,24,123,0.000000
20,6.175000,1.275000,25,123,0.000000
21,6.125000,1.275000,25,122,0.000000
22,6.125000,1.325000,26,122,0.002642
23,6.125000,1.375000,27,122,0.000365
24,6.125000,1.425000,28,122,0.000000
25,6.125000,1.475000,29,122,0.003988
26,6.125000,1.425000,28,122,0.000000
27,6.125000,1.475000,29,122,0.000000
28,6.125000,1.525000,30,122,0.000000
29,6.125000,1.575000,31,122,0.000000
30,6.125000,1.625000,32,122,0.000000
31,6.125000,1.675000,33,122,0.018045
32,6.125000,1.725000,34,122,0.004148
33,6.125000,1.775000,35,122,0.015630
34,6.125000,1.825000,36,122,0.002784
35,6.175000,1.825000,36,123,0.000000
36,6.225000,1.825000,36,124,0.012811
37,6.225000,1.875000,37,124,0.000000
38,6.225000,1.925000,38,124,0.000000
39,6.225000,1.975000,39,124,0.000000
40,6.225000,2.025000,40,124,0.028989
41,6.225000,2.075000,41,124,0.012251
42,6.225000,2.125000,42,124,0.017462
43,6.225000,2.175000,43,124,0.002346
44,6.175000,2.175000,43,123,0.001166
45,6.225000,2.175000,43,124,0.011409
46,6.225000,2.225000,44,124,0.009880
47,6.275000,2.225000,44,125,0.002702
48,6.325000,2.225000,44,126,0.008182
49,6.275000,2.225000,44,125,0.009455
