step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.025000,3.775000,75,140,0.003726
1,7.025000,3.825000,76,140,0.010507
2,7.025000,3.875000,77,140,0.000000
3,7.025000,3.925000,78,140,0.011361
4,7.025000,3.975000,79,140,0.028920
5,6.975000,3.975000,79,139,0.021950
6,6.975000,4.025000,80,139,0.007542
7,6.975000,4.075000,81,139,0.026992
8,7.025000,4.075000,81,140,0.010324
9,7.025000,4.125000,82,140,0.035683
10,7.025000,4.175000,83,140,0.016712
11,7.025000,4.225000,84,140,0.044950
12,7.025000,4.275000,85,140,0.040790
13,6.975000,4.275000,85,139,0.032990
14,6.975000,4.325000,86,139,0.032550
15,6.975000,4.275000,85,139,0.042660
16,6.975000,4.325000,86,139,0.046971
17,6.975000,4.375000,87,139,0.035995
18,7.025000,4.375000,87,140,0.043919
19,7.075000,4.375000,87,141,0.068195
20,7.125000,4.375000,87,142,0.045408
21,7.125000,4.425000,88,142,0.053811
22,7.075000,4.425000,88,141,0.052563
23,7.125000,4.425000,88,142,0.039496
24,7.175000,4.425000,88,143,0.059169
25,7.175000,4.375000,87,143,0.038150
26,7.225000,4.375000,87,144,0.040323
27,7.225000,4.425000,88,144,0.046791
28,7.275000,4.425000,88,145,0.084511
29,7.325000,4.425000,88,146,0.064392
30,7.375000,4.425000,88,147,0.072334
31,7.375000,4.375000,87,147,0.061362
32,7.375000,4.425000,88,147,0.071260
33,7.425000,4.425000,88,148,0.074921
34,7.425000,4.375000,87,148,0.068556
35,7.425000,4.425000,88,148,0.068381
36,7.425000,4.475000,89,148,0.087794
37,7.375000,4.475000,89,147,0.063969
38,7.375000,4.425000,88,147,0.086454
39,7.375000,4.375000,87,147,0.052272
40,7.375000,4.425000,88,147,0.073576
41,7.425000,4.425000,88,148,0.079002
42,7.475000,4.425000,88,149,0.077319
43,7.525000,4.425000,88,150,0.085900
44,7.575000,4.425000,88,151,0.096242
45,7.625000,4.425000,88,152,0.098006
46,7.625000,4.475000,89,152,0.104065
47,7.675000,4.475000,89,153,0.098067
48,7.725000,4.475000,89,154,0.120360
49,7.725000,4.425000,88,154,0.115766
