step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.925000,0.425000,8,118,0.016058
1,5.925000,0.475000,9,118,0.000197
2,5.925000,0.525000,10,118,0.013085
3,5.875000,0.525000,10,117,0.000000
4,5.875000,0.575000,11,117,0.004967
5,5.875000,0.625000,12,117,0.017928
6,5.875000,0.675000,13,117,0.015697
7,5.825000,0.675000,13,116,0.019952
8,5.825000,0.725000,14,116,0.025302
9,5.825000,0.775000,15,116,0.005106
10,5.825000,0.725000,14,116,0.000205
11,5.825000,0.775000,15,116,0.017891
12,5.825000,0.725000,14,116,0.011860
13,5.875000,0.725000,14,117,0.023486
14,5.875000,0.775000,15,117,0.016137
15,5.875000,0.825000,16,117,0.013978
16,5.875000,0.875000,17,117,0.039440
17,5.875000,0.925000,18,117,0.028213
18,5.875000,0.975000,19,117,0.026679
19,5.875000,1.025000,20,117,0.033027
20,5.875000,0.975000,19,117,0.025698
21,5.875000,1.025000,20,117,0.039368
22,5.875000,1.075000,21,117,0.031214
23,5.925000,1.075000,21,118,0.036380
24,5.925000,1.125000,22,118,0.037162
25,5.925000,1.175000,23,118,0.037117
26,5.875000,1.175000,23,117,0.042827
27,5.875000,1.225000,24,117,0.053601
28,5.875000,1.175000,23,117,0.058035
29,5.875000,1.225000,24,117,0.030087
30,5.875000,1.175000,23,117,0.017237
31,5.875000,1.225000,24,117,0.039096
32,5.875000,1.175000,23,117,0.027397
33,5.875000,1.225000,24,117,0.034031
34,5.875000,1.175000,23,117,0.033841
35,5.825000,1.175000,23,116,0.034870
36,5.825000,1.225000,24,116,0.028244
37,5.825000,1.275000,25,116,0.040030
38,5.825000,1.325000,26,116,0.034325
39,5.825000,1.375000,27,116,0.031840
40,5.825000,1.425000,28,116,0.040477
41,5.775000,1.425000,28,115,0.057988
42,5.775000,1.475000,29,115,0.033205
43,5.825000,1.475000,29,116,0.067966
44,5.825000,1.425000,28,116,0.036560
45,5.825000,1.475000,29,116,0.055980
46,5.825000,1.525000,30,116,0.040879
47,5.825000,1.575000,31,116,0.056876
48,5.825000,1.625000,32,116,0.054323
49,5.825000,1.675000,33,116,0.064119
