step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.475000,4.025000,80,129,0.002300
1,6.425000,4.025000,80,128,0.006562
2,6.375000,4.025000,80,127,0.025660
3,6.325000,4.025000,80,126,0.007831
4,6.275000,4.025000,80,125,0.033945
5,6.275000,3.975000,79,125,0.005832
6,6.225000,3.975000,79,124,0.008056
7,6.175000,3.975000,79,123,0.002983
8,6.125000,3.975000,79,122,0.020101
9,6.075000,3.975000,79,121,0.022922
10,6.025000,3.975000,79,120,0.028776
11,6.025000,3.925000,78,120,0.007058
12,5.975000,3.925000,78,119,0.026681
13,5.975000,3.975000,79,119,0.023803
14,5.975000,3.925000,78,119,0.021099
15,5.925000,3.925000,78,118,0.020062
16,5.875000,3.925000,78,117,0.032885
17,5.875000,3.975000,79,117,0.021360
18,5.825000,3.975000,79,116,0.026802
19,5.775000,3.975000,79,115,0.027654
20,5.725000,3.975000,79,114,0.038683
21,5.675000,3.975000,79,113,0.022704
22,5.625000,3.975000,79,112,0.035940
23,5.575000,3.975000,79,111,0.052783
24,5.525000,3.975000,79,110,0.055952
25,5.525000,3.925000,78,110,0.055321
26,5.525000,3.875000,77,110,0.039019
27,5.475000,3.875000,77,109,0.055020
28,5.475000,3.925000,78,109,0.053447
29,5.425000,3.925000,78,108,0.050462
30,5.425000,3.875000,77,108,0.055350
31,5.375000,3.875000,77,107,0.059389
32,5.325000,3.875000,77,106,0.050331
33,5.325000,3.925000,78,106,0.043169
34,5.325000,3.975000,79,106,0.068395
35,5.275000,3.975000,79,105,0.065843
36,5.325000,3.975000,79,106,0.059427
37,5.275000,3.975000,79,105,0.054888
38,5.275000,4.025000,80,105,0.084500
39,5.225000,4.025000,80,104,0.055362
40,5.175000,4.025000,80,103,0.074613
41,5.125000,4.025000,80,102,0.091201
42,5.125000,3.975000,79,102,0.087434
43,5.075000,3.975000,79,101,0.103269
44,5.075000,4.025000,80,101,0.065778
45,5.075000,3.975000,79,101,0.093462
46,5.075000,3.925000,78,101,0.080896
47,5.025000,3.925000,78,100,0.086985
48,5.025000,3.975000,79,100,0.113900
49,5.025000,4.025000,80,100,0.101398
