step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.275000,3.275000,65,165,0.000000
1,8.325000,3.275000,65,166,0.000000
2,8.325000,3.225000,64,166,0.015060
3,8.375000,3.225000,64,167,0.000000
4,8.325000,3.225000,64,166,0.000000
5,8.325000,3.275000,65,166,0.000000
6,8.375000,3.275000,65,167,0.000000
7,8.375000,3.225000,64,167,0.010664
8,8.375000,3.275000,65,167,0.000000
9,8.375000,3.325000,66,167,0.003495
10,8.425000,3.325000,66,168,0.000000
11,8.475000,3.325000,66,169,0.000000
12,8.425000,3.325000,66,168,0.000000
13,8.375000,3.325000,66,167,0.005170
14,8.325000,3.325000,66,166,0.000000
15,8.375000,3.325000,66,167,0.000000
16,8.425000,3.325000,66,168,0.014438
17,8.375000,3.325000,66,167,0.000000
18,8.325000,3.325000,66,166,0.012553
19,8.275000,3.325000,66,165,0.012593
20,8.275000,3.375000,67,165,0.002151
21,8.325000,3.375000,67,166,0.000000
22,8.275000,3.375000,67,165,0.010598
23,8.275000,3.325000,66,165,0.005893
24,8.275000,3.275000,65,165,0.007060
25,8.275000,3.325000,66,165,0.004744
26,8.225000,3.325000,66,164,0.000614
27,8.225000,3.375000,67,164,0.000000
28,8.175000,3.375000,67,163,0.000000
29,8.175000,3.425000,68,163,0.015815
30,8.175000,3.475000,69,163,0.013321
31,8.125000,3.475000,69,162,0.023196
32,8.125000,3.525000,70,162,0.016833
33,8.125000,3.575000,71,162,0.017774
34,8.125000,3.625000,72,162,0.013668
35,8.075000,3.625000,72,161,0.000000
36,8.075000,3.675000,73,161,0.001540
37,8.075000,3.725000,74,161,0.002694
38,8.125000,3.725000,74,162,0.013938
39,8.125000,3.775000,75,162,0.000000
40,8.125000,3.825000,76,162,0.000000
41,8.175000,3.825000,76,163,0.005400
42,8.175000,3.875000,77,163,0.007082
43,8.175000,3.925000,78,163,0.009099
44,8.225000,3.925000,78,164,0.017767
45,8.225000,3.975000,79,164,0.000000
46,8.175000,3.975000,79,163,0.005095
47,8.175000,4.025000,80,163,0.000000
48,8.125000,4.025000,80,162,0.014886
49,8.075000,4.025000,80,161,0.000000
