step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.525000,1.475000,29,150,0.001766
1,7.475000,1.475000,29,149,0.000000
2,7.525000,1.475000,29,150,0.000000
3,7.525000,1.425000,28,150,0.000000
4,7.475000,1.425000,28,149,0.008211
5,7.425000,1.425000,28,148,0.000000
6,7.375000,1.425000,28,147,0.004126
7,7.425000,1.425000,28,148,0.019216
8,7.425000,1.375000,27,148,0.011043
9,7.475000,1.375000,27,149,0.009645
10,7.475000,1.325000,26,149,0.009609
11,7.475000,1.375000,27,149,0.008547
12,7.475000,1.325000,26,149,0.000000
13,7.475000,1.275000,25,149,0.000000
14,7.475000,1.225000,24,149,0.000000
15,7.425000,1.225000,24,148,0.009932
16,7.425000,1.275000,25,148,0.007426
17,7.375000,1.275000,25,147,0.000000
18,7.425000,1.275000,25,148,0.000000
19,7.425000,1.325000,26,148,0.002785
20,7.475000,1.325000,26,149,0.000000
21,7.525000,1.325000,26,150,0.000000
22,7.525000,1.375000,27,150,0.006762
23,7.525000,1.325000,26,150,0.007743
24,7.525000,1.375000,27,150,0.000000
25,7.525000,1.425000,28,150,0.000000
26,7.475000,1.425000,28,149,0.015369
27,7.425000,1.425000,28,148,0.000000
28,7.425000,1.375000,27,148,0.000000
29,7.475000,1.375000,27,149,0.000000
30,7.425000,1.375000,27,148,0.000000
31,7.425000,1.325000,26,148,0.002930
32,7.425000,1.275000,25,148,0.018950
33,7.425000,1.225000,24,148,0.007526
34,7.375000,1.225000,24,147,0.000000
35,7.425000,1.225000,24,148,0.002434
36,7.425000,1.175000,23,148,0.001481
37,7.475000,1.175000,23,149,0.004723
38,7.425000,1.175000,23,148,0.000000
39,7.425000,1.225000,24,148,0.000000
40,7.375000,1.225000,24,147,0.014015
41,7.425000,1.225000,24,148,0.007546
42,7.475000,1.225000,24,149,0.000000
43,7.475000,1.175000,23,149,0.009310
44,7.525000,1.175000,23,150,0.000000
45,7.575000,1.175000,23,151,0.000000
46,7.525000,1.175000,23,150,0.000000
47,7.525000,1.225000,24,150,0.000000
48,7.525000,1.175000,23,150,0.000000
49,7.525000,1.225000,24,150,0.024101
